timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T19:00:00,AWS-MUM-102,28.0,1010.8,58.0,False,,low,0.0,27.51,1011.82,58.0,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-102,27.6,1011.8,59.0,False,,low,0.0,27.53,1011.77,58.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-102,27.3,1012.6,58.0,False,,low,0.0,27.54,1011.77,58.05,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-102,26.7,1012.9,60.0,False,,low,0.0,27.52,1011.81,58.05,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-102,26.0,1012.8,63.0,False,,low,0.0,27.49,1011.86,58.14,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-102,24.8,1012.5,69.0,False,,low,0.0,27.42,1011.9,58.36,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-102,23.9,1012.0,74.0,False,,low,0.0,27.3,1011.93,58.83,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-102,23.7,1011.6,75.0,False,,low,0.0,27.16,1011.93,59.46,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-102,23.2,1011.2,77.0,False,,low,0.0,27.02,1011.92,60.08,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-102,22.7,1010.8,79.0,False,,low,0.0,26.88,1011.89,60.73,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-102,22.4,1010.9,80.0,False,,low,0.0,26.72,1011.85,61.41,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-102,21.8,1011.5,81.0,False,,low,0.0,26.57,1011.82,62.07,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-102,21.8,1012.0,80.0,False,,low,0.0,26.4,1011.81,62.72,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-102,23.5,1013.0,70.0,False,,low,0.0,26.25,1011.81,63.3,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-102,26.5,1013.8,56.0,False,,low,0.0,26.16,1011.85,63.52,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-102,29.4,1013.9,46.0,False,,low,0.0,26.17,1011.91,63.28,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-102,31.6,1013.2,37.0,False,,low,0.0,26.27,1011.97,62.76,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-102,33.2,1012.2,30.0,False,,low,0.0,26.43,1012.01,62.0,HEALTHY,replay
2025-01-02T13:00:00,AWS-MUM-102,34.4,1010.8,26.0,False,,low,0.0,26.62,1012.01,61.09,HEALTHY,replay
2025-01-02T14:00:00,AWS-MUM-102,35.3,1009.7,24.0,False,,low,0.0,26.84,1011.98,60.11,HEALTHY,replay
2025-01-02T15:00:00,AWS-MUM-102,35.5,1009.1,24.0,False,,low,0.0,27.06,1011.92,59.14,HEALTHY,replay
2025-01-02T16:00:00,AWS-MUM-102,35.0,1008.9,25.0,False,,low,0.0,27.29,1011.84,58.21,HEALTHY,replay
2025-01-02T17:00:00,AWS-MUM-102,33.5,1009.2,27.0,False,,low,0.0,27.48,1011.77,57.36,HEALTHY,replay
2025-01-02T18:00:00,AWS-MUM-102,31.1,1010.0,35.0,False,,low,0.0,27.64,1011.7,56.6,HEALTHY,replay
2025-01-02T19:00:00,AWS-MUM-102,29.1,1011.0,47.0,False,,low,0.0,27.72,1011.66,56.07,HEALTHY,replay
2025-01-02T20:00:00,AWS-MUM-102,28.2,1012.0,50.0,False,,low,0.0,27.75,1011.65,55.86,HEALTHY,replay
2025-01-02T21:00:00,AWS-MUM-102,27.4,1012.5,53.0,False,,low,0.0,27.76,1011.66,55.72,HEALTHY,replay
2025-01-02T22:00:00,AWS-MUM-102,26.3,1012.8,58.0,False,,low,0.0,27.75,1011.67,55.66,HEALTHY,replay
2025-01-02T23:00:00,AWS-MUM-102,25.2,1012.7,63.0,False,,low,0.0,27.72,1011.7,55.71,HEALTHY,replay
2025-01-03T00:00:00,AWS-MUM-102,24.6,1012.5,65.0,False,,low,0.0,27.67,1011.72,55.87,HEALTHY,replay
2025-01-03T01:00:00,AWS-MUM-102,23.5,1012.0,70.0,False,,low,0.0,27.6,1011.74,56.06,HEALTHY,replay
2025-01-03T02:00:00,AWS-MUM-102,22.8,1011.3,72.0,False,,low,0.0,27.52,1011.74,56.35,HEALTHY,replay
2025-01-03T03:00:00,AWS-MUM-102,22.2,1011.0,73.0,False,,low,0.0,27.45,1011.71,56.46,HEALTHY,replay
2025-01-03T04:00:00,AWS-MUM-102,21.7,1011.0,73.0,False,,low,0.0,27.38,1011.68,56.52,HEALTHY,replay
2025-01-03T05:00:00,AWS-MUM-102,21.1,1011.3,72.0,False,,low,0.0,27.32,1011.67,56.56,HEALTHY,replay
2025-01-03T06:00:00,AWS-MUM-102,20.7,1012.3,67.0,False,,low,0.0,27.24,1011.67,56.6,HEALTHY,replay
2025-01-03T07:00:00,AWS-MUM-102,20.7,1013.0,66.0,False,,low,6.5,27.17,1011.69,56.5,HEALTHY,replay
2025-01-03T08:00:00,AWS-MUM-102,23.4,1013.7,58.0,False,,low,8.6,27.12,1011.73,56.31,HEALTHY,replay
2025-01-03T09:00:00,AWS-MUM-102,27.3,1014.3,43.0,False,,low,22.9,27.14,1011.77,55.88,HEALTHY,replay
2025-01-03T10:00:00,AWS-MUM-102,30.3,1014.3,32.0,False,,low,36.3,27.24,1011.81,55.15,HEALTHY,replay
2025-01-03T11:00:00,AWS-MUM-102,32.3,1013.5,27.0,False,,low,30.5,27.36,1011.83,54.35,HEALTHY,replay
2025-01-03T12:00:00,AWS-MUM-102,33.9,1012.5,23.0,False,,low,21.8,27.47,1011.82,53.73,HEALTHY,replay
2025-01-03T13:00:00,AWS-MUM-102,34.9,1010.9,19.0,False,,low,36.0,27.56,1011.79,53.23,HEALTHY,replay
2025-01-03T14:00:00,AWS-MUM-102,35.6,1009.9,18.0,False,,low,23.8,27.62,1011.74,52.83,HEALTHY,replay
2025-01-03T15:00:00,AWS-MUM-102,35.8,1009.2,18.0,False,,low,27.3,27.66,1011.68,52.52,HEALTHY,replay
2025-01-03T16:00:00,AWS-MUM-102,34.8,1008.9,20.0,False,,low,12.5,27.69,1011.64,52.27,HEALTHY,replay
2025-01-03T17:00:00,AWS-MUM-102,33.1,1009.0,25.0,False,,low,9.5,27.72,1011.65,52.04,HEALTHY,replay
2025-01-03T18:00:00,AWS-MUM-102,31.4,1009.5,24.0,False,,low,29.9,27.76,1011.64,51.65,HEALTHY,replay
2025-01-03T19:00:00,AWS-MUM-102,29.4,1010.3,35.0,False,,low,30.6,27.82,1011.63,51.02,HEALTHY,replay
2025-01-03T20:00:00,AWS-MUM-102,27.6,1011.1,46.0,False,,low,35.6,27.85,1011.62,50.54,HEALTHY,replay
2025-01-03T21:00:00,AWS-MUM-102,26.5,1011.3,50.0,False,,low,26.0,27.85,1011.61,50.27,HEALTHY,replay
2025-01-03T22:00:00,AWS-MUM-102,25.6,1011.5,53.0,False,,low,13.1,27.83,1011.58,50.1,HEALTHY,replay
2025-01-01T00:00:00,AWS-MUM-102,26.1,1012.9,67.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-MUM-102,25.4,1012.3,70.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-MUM-102,24.8,1011.8,71.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-MUM-102,24.6,1011.3,70.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-MUM-102,24.0,1011.1,72.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-MUM-102,23.2,1011.3,75.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-MUM-102,22.7,1011.7,79.0,False,,low,0.0,24.68,1011.78,70.83,HEALTHY,replay
2025-01-01T07:00:00,AWS-MUM-102,22.5,1012.3,78.0,False,,low,0.0,24.4,1011.77,72.0,HEALTHY,replay
2025-01-01T08:00:00,AWS-MUM-102,24.2,1013.3,70.0,False,,low,0.0,24.16,1011.84,72.75,HEALTHY,replay
2025-01-01T09:00:00,AWS-MUM-102,27.1,1014.0,57.0,False,,low,0.0,24.17,1012.0,72.44,HEALTHY,replay
2025-01-01T10:00:00,AWS-MUM-102,29.9,1014.0,47.0,False,,low,0.0,24.46,1012.2,70.9,HEALTHY,replay
2025-01-01T11:00:00,AWS-MUM-102,32.0,1013.5,38.0,False,,low,0.0,24.95,1012.36,68.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-MUM-102,33.4,1012.5,33.0,False,,low,0.0,25.54,1012.46,66.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-MUM-102,34.3,1011.0,30.0,False,,low,0.0,26.15,1012.46,63.62,HEALTHY,replay
2025-01-01T14:00:00,AWS-MUM-102,34.9,1009.8,27.0,True,drift,critical,95.0,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T15:00:00,AWS-MUM-102,34.9,1009.0,27.0,True,drift,critical,95.0,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T16:00:00,AWS-MUM-102,33.7,1008.8,31.0,False,,low,0.0,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T17:00:00,AWS-MUM-102,30.9,1009.2,44.0,False,,low,0.0,27.19,1012.12,59.2,HEALTHY,replay
2025-01-01T18:00:00,AWS-MUM-102,28.8,1010.0,54.0,False,,low,0.0,27.43,1011.94,58.25,HEALTHY,replay
2025-01-01T19:00:00,AWS-MUM-102,28.0,1010.8,58.0,False,,low,0.0,27.51,1011.82,58.0,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-102,27.6,1011.8,59.0,False,,low,0.0,27.53,1011.77,58.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-102,27.3,1012.6,58.0,False,,low,0.0,27.54,1011.77,58.05,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-102,26.7,1012.9,60.0,False,,low,0.0,27.52,1011.81,58.05,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-102,26.0,1012.8,63.0,False,,low,0.0,27.49,1011.86,58.14,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-102,24.8,1012.5,69.0,False,,low,0.0,27.42,1011.9,58.36,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-102,23.9,1012.0,74.0,False,,low,0.0,27.3,1011.93,58.83,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-102,23.7,1011.6,75.0,False,,low,0.0,27.16,1011.93,59.46,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-102,23.2,1011.2,77.0,False,,low,0.0,27.02,1011.92,60.08,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-102,22.7,1010.8,79.0,False,,low,0.0,26.88,1011.89,60.73,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-102,22.4,1010.9,80.0,False,,low,0.0,26.72,1011.85,61.41,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-102,21.8,1011.5,81.0,False,,low,0.0,26.57,1011.82,62.07,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-102,21.8,1012.0,80.0,False,,low,0.0,26.4,1011.81,62.72,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-102,23.5,1013.0,70.0,False,,low,0.0,26.25,1011.81,63.3,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-102,26.5,1013.8,56.0,False,,low,0.0,26.16,1011.85,63.52,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-102,29.4,1013.9,46.0,False,,low,0.0,26.17,1011.91,63.28,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-102,31.6,1013.2,37.0,False,,low,0.0,26.27,1011.97,62.76,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-102,33.2,1012.2,30.0,False,,low,0.0,26.43,1012.01,62.0,HEALTHY,replay
2025-01-02T13:00:00,AWS-MUM-102,34.4,1010.8,26.0,False,,low,0.0,26.62,1012.01,61.09,HEALTHY,replay
2025-01-02T14:00:00,AWS-MUM-102,35.3,1009.7,24.0,False,,low,0.0,26.84,1011.98,60.11,HEALTHY,replay
2025-01-02T15:00:00,AWS-MUM-102,35.5,1009.1,24.0,False,,low,0.0,27.06,1011.92,59.14,HEALTHY,replay
2025-01-02T16:00:00,AWS-MUM-102,35.0,1008.9,25.0,False,,low,0.0,27.29,1011.84,58.21,HEALTHY,replay
2025-01-02T17:00:00,AWS-MUM-102,33.5,1009.2,27.0,False,,low,0.0,27.48,1011.77,57.36,HEALTHY,replay
2025-01-02T18:00:00,AWS-MUM-102,31.1,1010.0,35.0,False,,low,0.0,27.64,1011.7,56.6,HEALTHY,replay
2025-01-02T19:00:00,AWS-MUM-102,29.1,1011.0,47.0,False,,low,0.0,27.72,1011.66,56.07,HEALTHY,replay
2025-01-02T20:00:00,AWS-MUM-102,28.2,1012.0,50.0,False,,low,0.0,27.75,1011.65,55.86,HEALTHY,replay
2025-01-02T21:00:00,AWS-MUM-102,27.4,1012.5,53.0,False,,low,0.0,27.76,1011.66,55.72,HEALTHY,replay
2025-01-02T22:00:00,AWS-MUM-102,26.3,1012.8,58.0,False,,low,0.0,27.75,1011.67,55.66,HEALTHY,replay
2025-01-02T23:00:00,AWS-MUM-102,25.2,1012.7,63.0,False,,low,0.0,27.72,1011.7,55.71,HEALTHY,replay
2025-01-03T00:00:00,AWS-MUM-102,24.6,1012.5,65.0,False,,low,0.0,27.67,1011.72,55.87,HEALTHY,replay
2025-01-03T01:00:00,AWS-MUM-102,23.5,1012.0,70.0,False,,low,0.0,27.6,1011.74,56.06,HEALTHY,replay
2025-01-03T02:00:00,AWS-MUM-102,22.8,1011.3,72.0,False,,low,0.0,27.52,1011.74,56.35,HEALTHY,replay
2025-01-03T03:00:00,AWS-MUM-102,22.2,1011.0,73.0,False,,low,0.0,27.45,1011.71,56.46,HEALTHY,replay
2025-01-03T04:00:00,AWS-MUM-102,21.7,1011.0,73.0,False,,low,0.0,27.38,1011.68,56.52,HEALTHY,replay
2025-01-03T05:00:00,AWS-MUM-102,21.1,1011.3,72.0,False,,low,0.0,27.32,1011.67,56.56,HEALTHY,replay
2025-01-03T06:00:00,AWS-MUM-102,20.7,1012.3,67.0,False,,low,0.0,27.24,1011.67,56.6,HEALTHY,replay
2025-01-03T07:00:00,AWS-MUM-102,20.7,1013.0,66.0,False,,low,6.5,27.17,1011.69,56.5,HEALTHY,replay
2025-01-03T08:00:00,AWS-MUM-102,23.4,1013.7,58.0,False,,low,8.6,27.12,1011.73,56.31,HEALTHY,replay
2025-01-03T09:00:00,AWS-MUM-102,27.3,1014.3,43.0,False,,low,22.9,27.14,1011.77,55.88,HEALTHY,replay
2025-01-03T10:00:00,AWS-MUM-102,30.3,1014.3,32.0,False,,low,36.3,27.24,1011.81,55.15,HEALTHY,replay
2025-01-03T11:00:00,AWS-MUM-102,32.3,1013.5,27.0,False,,low,30.5,27.36,1011.83,54.35,HEALTHY,replay
2025-01-03T12:00:00,AWS-MUM-102,33.9,1012.5,23.0,False,,low,21.8,27.47,1011.82,53.73,HEALTHY,replay
2025-01-03T13:00:00,AWS-MUM-102,34.9,1010.9,19.0,False,,low,36.0,27.56,1011.79,53.23,HEALTHY,replay
2025-01-03T14:00:00,AWS-MUM-102,35.6,1009.9,18.0,False,,low,23.8,27.62,1011.74,52.83,HEALTHY,replay
2025-01-01T00:00:00,AWS-MUM-102,26.1,1012.9,67.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-MUM-102,25.4,1012.3,70.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-MUM-102,24.8,1011.8,71.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-MUM-102,24.6,1011.3,70.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-MUM-102,24.0,1011.1,72.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-MUM-102,23.2,1011.3,75.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-MUM-102,22.7,1011.7,79.0,False,,low,0.0,24.68,1011.78,70.83,HEALTHY,replay
2025-01-01T07:00:00,AWS-MUM-102,22.5,1012.3,78.0,False,,low,0.0,24.4,1011.77,72.0,HEALTHY,replay
2025-01-01T08:00:00,AWS-MUM-102,24.2,1013.3,70.0,False,,low,0.0,24.16,1011.84,72.75,HEALTHY,replay
2025-01-01T09:00:00,AWS-MUM-102,27.1,1014.0,57.0,False,,low,0.0,24.17,1012.0,72.44,HEALTHY,replay
2025-01-01T10:00:00,AWS-MUM-102,29.9,1014.0,47.0,False,,low,0.0,24.46,1012.2,70.9,HEALTHY,replay
2025-01-01T11:00:00,AWS-MUM-102,32.0,1013.5,38.0,False,,low,0.0,24.95,1012.36,68.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-MUM-102,33.4,1012.5,33.0,False,,low,0.0,25.54,1012.46,66.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-MUM-102,34.3,1011.0,30.0,False,,low,0.0,26.15,1012.46,63.62,HEALTHY,replay
2025-01-01T14:00:00,AWS-MUM-102,34.9,1009.8,27.0,True,drift,critical,95.0,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T15:00:00,AWS-MUM-102,34.9,1009.0,27.0,True,drift,critical,95.0,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T16:00:00,AWS-MUM-102,33.7,1008.8,31.0,False,,low,0.0,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T17:00:00,AWS-MUM-102,30.9,1009.2,44.0,False,,low,0.0,27.19,1012.12,59.2,HEALTHY,replay
2025-01-01T18:00:00,AWS-MUM-102,28.8,1010.0,54.0,False,,low,0.0,27.43,1011.94,58.25,HEALTHY,replay
2025-01-01T19:00:00,AWS-MUM-102,28.0,1010.8,58.0,False,,low,0.0,27.51,1011.82,58.0,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-102,27.6,1011.8,59.0,False,,low,0.0,27.53,1011.77,58.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-102,27.3,1012.6,58.0,False,,low,0.0,27.54,1011.77,58.05,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-102,26.7,1012.9,60.0,False,,low,0.0,27.52,1011.81,58.05,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-102,26.0,1012.8,63.0,False,,low,0.0,27.49,1011.86,58.14,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-102,24.8,1012.5,69.0,False,,low,0.0,27.42,1011.9,58.36,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-102,23.9,1012.0,74.0,False,,low,0.0,27.3,1011.93,58.83,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-102,23.7,1011.6,75.0,False,,low,0.0,27.16,1011.93,59.46,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-102,23.2,1011.2,77.0,False,,low,0.0,27.02,1011.92,60.08,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-102,22.7,1010.8,79.0,False,,low,0.0,26.88,1011.89,60.73,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-102,22.4,1010.9,80.0,False,,low,0.0,26.72,1011.85,61.41,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-102,21.8,1011.5,81.0,False,,low,0.0,26.57,1011.82,62.07,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-102,21.8,1012.0,80.0,False,,low,0.0,26.4,1011.81,62.72,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-102,23.5,1013.0,70.0,False,,low,0.0,26.25,1011.81,63.3,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-102,26.5,1013.8,56.0,False,,low,0.0,26.16,1011.85,63.52,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-102,29.4,1013.9,46.0,False,,low,0.0,26.17,1011.91,63.28,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-102,31.6,1013.2,37.0,False,,low,0.0,26.27,1011.97,62.76,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-102,33.2,1012.2,30.0,False,,low,0.0,26.43,1012.01,62.0,HEALTHY,replay
2026-09-11T15:45:00+00:00,AWS-MUM-102,26.8,1007.6,86.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-MUM-102,26.6,1007.8,87.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-MUM-102,26.5,1007.8,88.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-MUM-102,26.4,1007.8,89.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-MUM-102,24.4,1011.2,56.0,False,,low,2.7,27.81,1011.55,49.96,HEALTHY,replay
2025-01-04T00:00:00,AWS-MUM-102,23.1,1010.8,60.0,False,,low,3.7,27.77,1011.52,49.81,HEALTHY,replay
2025-01-04T01:00:00,AWS-MUM-102,21.8,1010.4,66.0,False,,low,7.0,27.74,1011.48,49.62,HEALTHY,replay
2025-01-04T02:00:00,AWS-MUM-102,20.8,1010.0,71.0,False,,low,10.6,27.69,1011.45,49.46,HEALTHY,replay
2025-01-04T03:00:00,AWS-MUM-102,20.1,1009.6,73.0,False,,low,7.2,27.63,1011.41,49.38,HEALTHY,replay
2025-01-04T04:00:00,AWS-MUM-102,19.7,1009.8,72.0,False,,low,2.1,27.57,1011.38,49.29,HEALTHY,replay
2025-01-04T05:00:00,AWS-MUM-102,19.4,1010.0,70.0,False,,low,3.9,27.51,1011.36,49.15,HEALTHY,replay
2025-01-04T06:00:00,AWS-MUM-102,19.9,1010.9,55.0,False,,low,18.4,27.44,1011.34,48.94,HEALTHY,replay
2025-01-04T07:00:00,AWS-MUM-102,19.9,1011.5,51.0,False,,low,11.2,27.4,1011.33,48.4,HEALTHY,replay
2025-01-04T08:00:00,AWS-MUM-102,22.7,1011.9,41.0,False,,low,18.4,27.36,1011.32,47.79,HEALTHY,replay
2025-01-04T09:00:00,AWS-MUM-102,27.1,1012.7,31.0,False,,low,30.0,27.35,1011.3,47.19,HEALTHY,replay
2025-01-04T10:00:00,AWS-MUM-102,30.4,1012.7,23.0,False,,low,41.5,27.36,1011.27,46.67,HEALTHY,replay
2025-01-04T11:00:00,AWS-MUM-102,32.2,1012.0,19.0,False,,low,28.9,27.38,1011.25,46.19,HEALTHY,replay
2025-01-04T12:00:00,AWS-MUM-102,33.4,1010.8,17.0,False,,low,15.6,27.39,1011.22,45.81,HEALTHY,replay
2025-01-04T13:00:00,AWS-MUM-102,34.4,1009.5,15.0,False,,low,17.2,27.4,1011.19,45.54,HEALTHY,replay
2025-01-04T14:00:00,AWS-MUM-102,34.9,1008.6,15.0,False,,low,21.6,27.4,1011.17,45.31,HEALTHY,replay
2025-01-04T15:00:00,AWS-MUM-102,33.4,1008.1,22.0,False,,low,22.8,27.39,1011.14,45.12,HEALTHY,replay
2025-01-04T16:00:00,AWS-MUM-102,31.2,1008.3,27.0,False,,low,21.3,27.35,1011.12,45.08,HEALTHY,replay
2025-01-04T17:00:00,AWS-MUM-102,29.8,1008.7,27.0,False,,low,15.6,27.27,1011.11,45.12,HEALTHY,replay
2025-01-04T18:00:00,AWS-MUM-102,28.4,1009.5,33.0,False,,low,10.6,27.19,1011.1,45.12,HEALTHY,replay
2025-01-04T19:00:00,AWS-MUM-102,26.7,1010.4,43.0,False,,low,12.5,27.13,1011.09,45.08,HEALTHY,replay
2025-01-04T20:00:00,AWS-MUM-102,25.8,1011.2,46.0,False,,low,9.5,27.08,1011.08,45.0,HEALTHY,replay
2025-01-04T21:00:00,AWS-MUM-102,24.9,1011.5,45.0,False,,low,5.5,27.03,1011.06,44.92,HEALTHY,replay
