timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T23:00:00,AWS-VAR-101,10.1,1008.3,94.0,False,,low,0.0,12.38,1008.6,86.25,HEALTHY,replay
2025-01-02T00:00:00,AWS-VAR-101,9.9,1007.9,95.0,False,,low,0.0,12.27,1008.58,86.62,HEALTHY,replay
2025-01-02T01:00:00,AWS-VAR-101,9.7,1007.5,96.0,False,,low,0.0,12.16,1008.55,87.0,HEALTHY,replay
2025-01-02T02:00:00,AWS-VAR-101,9.8,1006.9,97.0,False,,low,0.0,12.05,1008.5,87.39,HEALTHY,replay
2025-01-02T03:00:00,AWS-VAR-101,9.6,1006.5,98.0,False,,low,0.0,11.96,1008.44,87.79,HEALTHY,replay
2025-01-02T04:00:00,AWS-VAR-101,9.4,1006.6,98.0,False,,low,0.0,11.86,1008.36,88.2,HEALTHY,replay
2025-01-02T05:00:00,AWS-VAR-101,9.3,1007.0,98.0,False,,low,0.0,11.77,1008.29,88.58,HEALTHY,replay
2025-01-02T06:00:00,AWS-VAR-101,9.4,1008.6,99.0,False,,low,0.0,11.68,1008.24,88.93,HEALTHY,replay
2025-01-02T07:00:00,AWS-VAR-101,9.8,1009.4,99.0,False,,low,0.0,11.6,1008.26,89.29,HEALTHY,replay
2025-01-02T08:00:00,AWS-VAR-101,11.4,1010.1,93.0,False,,low,0.0,11.53,1008.3,89.62,HEALTHY,replay
2025-01-02T09:00:00,AWS-VAR-101,13.3,1010.5,85.0,False,,low,0.0,11.53,1008.36,89.73,HEALTHY,replay
2025-01-02T10:00:00,AWS-VAR-101,15.4,1010.2,75.0,False,,low,0.0,11.59,1008.43,89.58,HEALTHY,replay
2025-01-02T11:00:00,AWS-VAR-101,17.2,1009.5,63.0,False,,low,0.0,11.71,1008.48,89.12,HEALTHY,replay
2025-01-02T12:00:00,AWS-VAR-101,17.9,1008.6,61.0,False,,low,0.0,11.87,1008.51,88.33,HEALTHY,replay
2025-01-02T13:00:00,AWS-VAR-101,18.7,1007.5,57.0,False,,low,0.0,12.05,1008.51,87.53,HEALTHY,replay
2025-01-02T14:00:00,AWS-VAR-101,19.0,1006.7,58.0,False,,low,0.0,12.24,1008.49,86.66,HEALTHY,replay
2025-01-02T15:00:00,AWS-VAR-101,18.8,1006.2,60.0,False,,low,0.0,12.43,1008.44,85.86,HEALTHY,replay
2025-01-02T16:00:00,AWS-VAR-101,17.9,1006.6,66.0,False,,low,0.0,12.6,1008.38,85.16,HEALTHY,replay
2025-01-02T17:00:00,AWS-VAR-101,15.6,1006.7,79.0,False,,low,0.0,12.74,1008.33,84.66,HEALTHY,replay
2025-01-02T18:00:00,AWS-VAR-101,14.8,1007.9,80.0,False,,low,0.0,12.81,1008.29,84.51,HEALTHY,replay
2025-01-02T19:00:00,AWS-VAR-101,14.1,1008.3,83.0,False,,low,0.0,12.86,1008.28,84.4,HEALTHY,replay
2025-01-02T20:00:00,AWS-VAR-101,13.2,1008.8,87.0,False,,low,0.0,12.89,1008.28,84.37,HEALTHY,replay
2025-01-02T21:00:00,AWS-VAR-101,12.6,1009.0,90.0,False,,low,0.0,12.9,1008.29,84.43,HEALTHY,replay
2025-01-02T22:00:00,AWS-VAR-101,11.9,1008.8,93.0,False,,low,0.0,12.89,1008.31,84.56,HEALTHY,replay
2025-01-02T23:00:00,AWS-VAR-101,11.2,1008.2,95.0,False,,low,0.0,12.87,1008.32,84.75,HEALTHY,replay
2025-01-03T00:00:00,AWS-VAR-101,10.5,1007.7,97.0,False,,low,0.0,12.83,1008.32,84.98,HEALTHY,replay
2025-01-03T01:00:00,AWS-VAR-101,10.1,1007.5,97.0,False,,low,0.0,12.78,1008.3,85.24,HEALTHY,replay
2025-01-03T02:00:00,AWS-VAR-101,9.7,1007.2,98.0,False,,low,0.0,12.73,1008.29,85.49,HEALTHY,replay
2025-01-03T03:00:00,AWS-VAR-101,9.4,1006.9,100.0,False,,low,0.0,12.66,1008.26,85.75,HEALTHY,replay
2025-01-03T04:00:00,AWS-VAR-101,8.9,1007.1,100.0,False,,low,0.0,12.63,1008.22,85.83,HEALTHY,replay
2025-01-03T05:00:00,AWS-VAR-101,9.2,1007.5,100.0,False,,low,0.0,12.6,1008.19,85.9,HEALTHY,replay
2025-01-03T06:00:00,AWS-VAR-101,9.1,1008.9,100.0,False,,low,0.0,12.59,1008.18,85.94,HEALTHY,replay
2025-01-03T07:00:00,AWS-VAR-101,9.4,1009.4,100.0,False,,low,0.0,12.58,1008.2,85.96,HEALTHY,replay
2025-01-03T08:00:00,AWS-VAR-101,10.9,1010.2,99.0,False,,low,42.3,12.58,1008.24,85.96,HEALTHY,replay
2025-01-03T09:00:00,AWS-VAR-101,13.3,1010.4,90.0,False,,low,29.1,12.61,1008.29,85.94,HEALTHY,replay
2025-01-03T10:00:00,AWS-VAR-101,15.9,1010.1,78.0,False,,low,31.6,12.68,1008.32,85.75,HEALTHY,replay
2025-01-03T11:00:00,AWS-VAR-101,17.8,1009.2,68.0,False,,low,30.2,12.79,1008.32,85.31,HEALTHY,replay
2025-01-03T12:00:00,AWS-VAR-101,18.9,1007.8,64.0,False,,low,34.0,12.9,1008.29,84.85,HEALTHY,replay
2025-01-03T13:00:00,AWS-VAR-101,19.7,1006.7,62.0,False,,low,26.7,13.0,1008.23,84.58,HEALTHY,replay
2025-01-03T14:00:00,AWS-VAR-101,20.0,1006.0,63.0,False,,low,24.3,13.08,1008.15,84.52,HEALTHY,replay
2025-01-03T15:00:00,AWS-VAR-101,19.8,1005.7,64.0,False,,low,17.7,13.15,1008.07,84.54,HEALTHY,replay
2025-01-03T16:00:00,AWS-VAR-101,18.9,1005.6,70.0,False,,low,14.6,13.19,1008.0,84.65,HEALTHY,replay
2025-01-03T17:00:00,AWS-VAR-101,16.3,1005.5,82.0,False,,low,47.6,13.23,1007.99,84.77,HEALTHY,replay
2025-01-03T18:00:00,AWS-VAR-101,14.3,1006.9,88.0,False,,low,51.3,13.26,1007.98,84.9,HEALTHY,replay
2025-01-03T19:00:00,AWS-VAR-101,13.4,1007.2,91.0,False,,low,17.8,13.29,1007.96,85.0,HEALTHY,replay
2025-01-03T20:00:00,AWS-VAR-101,12.7,1007.3,92.0,False,,low,8.6,13.31,1007.95,85.08,HEALTHY,replay
2025-01-03T21:00:00,AWS-VAR-101,12.4,1007.2,93.0,False,,low,3.7,13.33,1007.92,85.15,HEALTHY,replay
2025-01-03T22:00:00,AWS-VAR-101,11.7,1007.3,96.0,False,,low,6.1,13.35,1007.89,85.17,HEALTHY,replay
2025-01-03T23:00:00,AWS-VAR-101,10.7,1007.0,99.0,False,,low,8.6,13.38,1007.87,85.23,HEALTHY,replay
2025-01-04T00:00:00,AWS-VAR-101,10.5,1006.7,100.0,False,,low,7.0,13.39,1007.84,85.33,HEALTHY,replay
2025-01-04T01:00:00,AWS-VAR-101,10.0,1006.2,100.0,False,,low,7.7,13.41,1007.81,85.44,HEALTHY,replay
2025-01-04T02:00:00,AWS-VAR-101,9.5,1005.7,100.0,False,,low,10.9,13.41,1007.79,85.52,HEALTHY,replay
2025-01-04T03:00:00,AWS-VAR-101,9.4,1005.4,100.0,False,,low,17.5,13.41,1007.76,85.58,HEALTHY,replay
2025-01-04T04:00:00,AWS-VAR-101,9.7,1005.5,100.0,False,,low,10.0,13.4,1007.74,85.62,HEALTHY,replay
2025-01-04T05:00:00,AWS-VAR-101,9.4,1005.9,100.0,True,frozen_value,low,49.6,13.41,1007.72,85.67,HEALTHY,replay
2025-01-04T06:00:00,AWS-VAR-101,10.1,1007.1,100.0,True,frozen_value,medium,63.5,13.41,1007.72,85.67,HEALTHY,replay
2025-01-04T07:00:00,AWS-VAR-101,10.1,1007.9,99.0,False,,low,35.7,13.41,1007.72,85.67,HEALTHY,replay
2025-01-04T08:00:00,AWS-VAR-101,11.1,1008.8,98.0,False,,low,37.8,13.42,1007.74,85.69,HEALTHY,replay
2025-01-04T09:00:00,AWS-VAR-101,12.7,1009.3,96.0,False,,low,52.7,13.46,1007.74,85.67,HEALTHY,replay
2025-01-04T10:00:00,AWS-VAR-101,14.7,1009.1,87.0,False,,low,31.4,13.52,1007.74,85.6,HEALTHY,replay
2025-01-04T11:00:00,AWS-VAR-101,17.1,1008.2,74.0,False,,low,38.5,13.59,1007.72,85.48,HEALTHY,replay
2025-01-04T12:00:00,AWS-VAR-101,18.4,1007.0,69.0,False,,low,23.2,13.67,1007.67,85.25,HEALTHY,replay
2025-01-04T13:00:00,AWS-VAR-101,19.0,1005.7,67.0,False,,low,23.2,13.73,1007.6,85.12,HEALTHY,replay
2025-01-04T14:00:00,AWS-VAR-101,19.2,1004.8,66.0,False,,low,12.5,13.77,1007.52,85.21,HEALTHY,replay
2025-01-04T15:00:00,AWS-VAR-101,19.0,1004.4,67.0,False,,low,11.7,13.8,1007.44,85.31,HEALTHY,replay
2025-01-04T16:00:00,AWS-VAR-101,18.2,1004.3,72.0,False,,low,19.6,13.8,1007.38,85.52,HEALTHY,replay
2025-01-04T17:00:00,AWS-VAR-101,15.8,1004.5,82.0,False,,low,34.7,13.79,1007.33,85.81,HEALTHY,replay
2025-01-04T18:00:00,AWS-VAR-101,13.0,1006.1,91.0,False,,medium,56.8,13.72,1007.29,86.27,HEALTHY,replay
2025-01-04T19:00:00,AWS-VAR-101,12.1,1006.6,94.0,False,,low,40.5,13.62,1007.28,86.79,HEALTHY,replay
2025-01-04T20:00:00,AWS-VAR-101,11.5,1007.1,95.0,False,,low,33.3,13.55,1007.28,87.1,HEALTHY,replay
2025-01-04T21:00:00,AWS-VAR-101,11.1,1007.3,96.0,False,,low,10.8,13.48,1007.26,87.42,HEALTHY,replay
2025-01-04T22:00:00,AWS-VAR-101,10.7,1007.3,99.0,False,,low,8.1,13.42,1007.24,87.69,HEALTHY,replay
2025-01-04T23:00:00,AWS-VAR-101,10.2,1007.0,100.0,False,,low,4.6,13.36,1007.21,87.94,HEALTHY,replay
2025-01-05T00:00:00,AWS-VAR-101,9.8,1006.5,100.0,False,,low,6.0,13.31,1007.17,88.15,HEALTHY,replay
2025-01-05T01:00:00,AWS-VAR-101,9.6,1006.2,100.0,False,,low,7.6,13.27,1007.12,88.29,HEALTHY,replay
2025-01-05T02:00:00,AWS-VAR-101,9.6,1005.7,100.0,False,,low,10.1,13.24,1007.08,88.4,HEALTHY,replay
2025-01-05T03:00:00,AWS-VAR-101,9.7,1005.6,100.0,False,,low,6.0,13.22,1007.04,88.46,HEALTHY,replay
2025-01-05T04:00:00,AWS-VAR-101,9.7,1005.4,100.0,True,frozen_value,low,42.8,13.21,1007.0,88.52,HEALTHY,replay
2025-01-05T05:00:00,AWS-VAR-101,9.6,1005.8,100.0,True,frozen_value,low,45.7,13.21,1007.0,88.52,HEALTHY,replay
2025-01-05T06:00:00,AWS-VAR-101,9.7,1007.4,100.0,True,frozen_value,medium,60.9,13.21,1007.0,88.52,HEALTHY,replay
2025-01-05T07:00:00,AWS-VAR-101,10.0,1008.1,100.0,True,frozen_value,medium,67.7,13.21,1007.0,88.52,OFFLINE,replay
2025-01-05T08:00:00,AWS-VAR-101,10.5,1009.0,98.0,False,,low,46.9,13.21,1007.0,88.52,OFFLINE,replay
2025-01-05T09:00:00,AWS-VAR-101,11.5,1009.6,97.0,False,,low,54.0,13.21,1007.0,88.52,OFFLINE,replay
2025-01-05T10:00:00,AWS-VAR-101,13.9,1009.3,86.0,False,,low,54.9,13.21,1007.0,88.52,HEALTHY,replay
2025-01-05T11:00:00,AWS-VAR-101,16.7,1008.4,78.0,False,,low,44.0,13.3,1007.04,88.27,OFFLINE,replay
2025-01-05T12:00:00,AWS-VAR-101,18.2,1007.1,72.0,False,,medium,55.8,13.3,1007.04,88.27,OFFLINE,replay
2025-01-05T13:00:00,AWS-VAR-101,19.4,1005.9,68.0,False,,medium,58.8,13.3,1007.04,88.27,OFFLINE,replay
2025-01-05T14:00:00,AWS-VAR-101,19.6,1005.3,69.0,False,,medium,58.9,13.3,1007.04,88.27,HEALTHY,replay
2025-01-05T15:00:00,AWS-VAR-101,19.5,1005.0,70.0,False,,low,37.3,13.51,1007.01,87.62,WARNING,replay
2025-01-05T16:00:00,AWS-VAR-101,18.6,1004.6,75.0,False,,low,42.3,13.73,1006.97,87.0,WARNING,replay
2025-01-05T17:00:00,AWS-VAR-101,16.7,1004.9,84.0,False,,low,18.5,13.93,1006.91,86.48,WARNING,replay
2025-01-05T18:00:00,AWS-VAR-101,14.9,1006.1,93.0,False,,low,39.5,14.09,1006.82,86.15,WARNING,replay
2025-01-05T19:00:00,AWS-VAR-101,14.4,1006.5,94.0,False,,low,9.2,14.2,1006.75,86.0,WARNING,replay
2025-01-05T20:00:00,AWS-VAR-101,14.0,1007.0,95.0,False,,low,6.2,14.27,1006.68,85.9,WARNING,replay
2025-01-05T21:00:00,AWS-VAR-101,13.5,1007.0,96.0,False,,low,2.2,14.29,1006.61,86.0,WARNING,replay
2025-01-05T22:00:00,AWS-VAR-101,13.4,1006.5,97.0,False,,low,4.3,14.24,1006.54,86.38,WARNING,replay
2025-01-05T23:00:00,AWS-VAR-101,13.0,1006.0,98.0,False,,low,7.0,14.15,1006.49,86.98,WARNING,replay
2025-01-06T00:00:00,AWS-VAR-101,13.1,1005.3,98.0,False,,low,12.0,14.02,1006.45,87.69,WARNING,replay
2025-01-06T01:00:00,AWS-VAR-101,12.2,1005.6,99.0,False,,low,6.1,13.89,1006.42,88.44,WARNING,replay
2025-01-06T02:00:00,AWS-VAR-101,12.5,1005.2,99.0,False,,low,11.0,13.72,1006.41,89.19,WARNING,replay
2025-01-06T03:00:00,AWS-VAR-101,12.7,1004.6,98.0,False,,low,20.0,13.57,1006.4,89.92,WARNING,replay
2025-01-06T04:00:00,AWS-VAR-101,12.5,1004.7,98.0,False,,low,34.1,13.44,1006.38,90.5,HEALTHY,replay
2025-01-06T05:00:00,AWS-VAR-101,12.4,1005.1,98.0,False,,low,37.8,13.36,1006.36,90.83,HEALTHY,replay
2025-01-06T06:00:00,AWS-VAR-101,12.0,1005.9,99.0,False,,low,44.0,13.32,1006.32,91.04,HEALTHY,replay
2025-01-06T07:00:00,AWS-VAR-101,12.5,1006.6,100.0,False,,low,46.4,13.29,1006.3,91.21,HEALTHY,replay
2025-01-06T08:00:00,AWS-VAR-101,13.4,1007.2,97.0,False,,low,41.9,13.29,1006.28,91.38,HEALTHY,replay
2025-01-06T09:00:00,AWS-VAR-101,15.8,1007.9,88.0,False,,low,41.8,13.31,1006.28,91.46,HEALTHY,replay
2025-01-06T10:00:00,AWS-VAR-101,17.9,1007.6,82.0,False,,low,30.9,13.4,1006.3,91.29,HEALTHY,replay
2025-01-06T11:00:00,AWS-VAR-101,19.8,1006.8,76.0,False,,low,37.5,13.55,1006.31,90.94,HEALTHY,replay
2025-01-06T12:00:00,AWS-VAR-101,21.2,1005.5,72.0,False,,low,50.8,13.74,1006.31,90.44,HEALTHY,replay
2025-01-06T13:00:00,AWS-VAR-101,22.2,1004.2,69.0,False,,low,52.0,13.97,1006.3,89.85,HEALTHY,replay
2025-01-06T14:00:00,AWS-VAR-101,22.7,1003.4,67.0,False,,low,36.8,14.24,1006.26,89.21,HEALTHY,replay
2025-01-06T15:00:00,AWS-VAR-101,22.6,1003.1,68.0,False,,low,21.5,14.51,1006.22,88.52,HEALTHY,replay
2025-01-06T16:00:00,AWS-VAR-101,21.4,1002.8,81.0,False,,low,32.7,14.78,1006.17,87.85,HEALTHY,replay
2025-01-06T17:00:00,AWS-VAR-101,18.6,1002.8,87.0,False,,low,41.3,15.02,1006.07,87.48,HEALTHY,replay
2025-01-06T18:00:00,AWS-VAR-101,16.5,1003.5,94.0,False,,low,48.4,15.17,1005.94,87.25,HEALTHY,replay
2025-01-06T19:00:00,AWS-VAR-101,16.1,1004.2,94.0,False,,low,15.9,15.25,1005.82,87.21,HEALTHY,replay
2025-01-06T20:00:00,AWS-VAR-101,15.4,1004.7,95.0,False,,low,6.6,15.28,1005.72,87.35,HEALTHY,replay
2025-01-06T21:00:00,AWS-VAR-101,15.1,1005.2,95.0,False,,low,3.5,15.25,1005.65,87.79,HEALTHY,replay
2025-01-06T22:00:00,AWS-VAR-101,14.8,1005.4,95.0,False,,low,1.8,15.18,1005.61,88.33,HEALTHY,replay
2025-01-06T23:00:00,AWS-VAR-101,14.2,1005.4,95.0,False,,low,1.6,15.09,1005.6,88.92,HEALTHY,replay
2025-01-07T00:00:00,AWS-VAR-101,13.6,1005.2,96.0,False,,low,1.9,14.99,1005.61,89.52,HEALTHY,replay
2025-01-07T01:00:00,AWS-VAR-101,13.1,1004.9,98.0,False,,low,2.7,14.88,1005.63,90.12,HEALTHY,replay
2025-01-07T02:00:00,AWS-VAR-101,12.7,1005.0,99.0,False,,low,6.2,14.77,1005.64,90.67,HEALTHY,replay
2025-01-07T03:00:00,AWS-VAR-101,12.4,1005.0,99.0,False,,low,5.1,14.7,1005.65,91.02,HEALTHY,replay
2025-01-07T04:00:00,AWS-VAR-101,12.2,1005.0,100.0,False,,low,6.5,14.69,1005.63,91.19,HEALTHY,replay
2025-01-07T05:00:00,AWS-VAR-101,11.9,1005.6,100.0,False,,low,16.4,14.69,1005.6,91.31,HEALTHY,replay
2025-01-07T06:00:00,AWS-VAR-101,12.6,1006.9,100.0,False,,low,35.0,14.7,1005.57,91.42,HEALTHY,replay
2025-01-07T07:00:00,AWS-VAR-101,12.9,1007.6,99.0,False,,low,22.8,14.73,1005.56,91.5,HEALTHY,replay
2025-01-07T08:00:00,AWS-VAR-101,13.2,1008.5,98.0,False,,low,36.6,14.78,1005.56,91.5,HEALTHY,replay
2025-01-07T09:00:00,AWS-VAR-101,14.2,1009.0,93.0,False,,low,39.4,14.84,1005.6,91.46,HEALTHY,replay
2025-01-07T10:00:00,AWS-VAR-101,15.6,1008.6,85.0,False,,low,40.8,14.93,1005.65,91.31,HEALTHY,replay
2025-01-07T11:00:00,AWS-VAR-101,16.6,1007.8,81.0,False,,low,40.0,15.06,1005.7,91.0,HEALTHY,replay
2025-01-07T12:00:00,AWS-VAR-101,18.0,1006.5,72.0,False,,low,49.5,15.2,1005.74,90.6,HEALTHY,replay
2025-01-07T13:00:00,AWS-VAR-101,18.9,1005.3,64.0,False,,low,41.3,15.38,1005.76,90.02,HEALTHY,replay
2025-01-07T14:00:00,AWS-VAR-101,19.5,1004.5,62.0,False,,low,34.5,15.48,1005.68,89.56,HEALTHY,replay
2025-01-07T15:00:00,AWS-VAR-101,19.1,1003.9,64.0,False,,low,24.7,15.48,1005.66,89.42,HEALTHY,replay
2025-01-07T16:00:00,AWS-VAR-101,18.1,1003.7,70.0,False,,low,7.4,15.47,1005.64,89.29,HEALTHY,replay
2025-01-07T17:00:00,AWS-VAR-101,16.2,1003.8,80.0,False,,low,14.6,15.46,1005.62,89.19,HEALTHY,replay
2025-01-07T18:00:00,AWS-VAR-101,15.0,1005.9,80.0,False,,low,33.4,15.45,1005.6,89.1,HEALTHY,replay
2025-01-07T19:00:00,AWS-VAR-101,15.0,1006.5,80.0,False,,low,13.4,15.45,1005.59,88.83,HEALTHY,replay
2025-01-07T20:00:00,AWS-VAR-101,14.3,1006.7,82.0,False,,low,13.7,15.46,1005.59,88.54,HEALTHY,replay
2025-01-07T21:00:00,AWS-VAR-101,13.1,1006.6,89.0,False,,low,8.6,15.47,1005.59,88.27,HEALTHY,replay
2025-01-07T22:00:00,AWS-VAR-101,12.7,1006.4,91.0,False,,low,6.3,15.46,1005.58,88.12,HEALTHY,replay
2025-01-07T23:00:00,AWS-VAR-101,12.0,1005.9,94.0,False,,low,5.5,15.45,1005.57,88.0,HEALTHY,replay
2025-01-08T00:00:00,AWS-VAR-101,11.5,1005.5,96.0,False,,low,6.3,15.43,1005.57,87.92,HEALTHY,replay
2025-01-08T01:00:00,AWS-VAR-101,11.1,1005.1,97.0,False,,low,6.7,15.39,1005.58,87.88,HEALTHY,replay
2025-01-08T02:00:00,AWS-VAR-101,10.9,1004.6,98.0,False,,low,5.2,15.37,1005.57,87.83,HEALTHY,replay
2025-01-08T03:00:00,AWS-VAR-101,11.1,1004.7,97.0,False,,low,5.8,15.34,1005.55,87.81,HEALTHY,replay
2025-01-08T04:00:00,AWS-VAR-101,11.6,1004.9,96.0,False,,low,5.7,15.3,1005.56,87.79,HEALTHY,replay
2025-01-08T05:00:00,AWS-VAR-101,12.1,1005.2,94.0,False,,low,4.7,15.29,1005.56,87.75,HEALTHY,replay
2025-01-08T06:00:00,AWS-VAR-101,12.1,1006.7,83.0,False,,low,50.2,15.28,1005.56,87.67,HEALTHY,replay
2025-01-08T07:00:00,AWS-VAR-101,11.8,1007.5,83.0,False,,low,24.8,15.28,1005.58,87.33,HEALTHY,replay
2025-01-08T08:00:00,AWS-VAR-101,13.0,1008.6,69.0,False,,low,51.7,15.27,1005.6,86.98,HEALTHY,replay
2025-01-08T09:00:00,AWS-VAR-101,14.1,1009.4,64.0,False,,low,25.7,15.26,1005.63,86.4,HEALTHY,replay
2025-01-08T10:00:00,AWS-VAR-101,15.2,1009.3,63.0,False,,low,16.0,15.22,1005.66,85.9,HEALTHY,replay
2025-01-08T11:00:00,AWS-VAR-101,16.3,1008.7,61.0,False,,low,9.8,15.17,1005.69,85.5,HEALTHY,replay
2025-01-08T12:00:00,AWS-VAR-101,16.8,1007.6,62.0,False,,low,15.3,15.09,1005.73,85.19,HEALTHY,replay
2025-01-08T13:00:00,AWS-VAR-101,17.4,1006.4,59.0,False,,low,16.6,15.0,1005.78,84.98,HEALTHY,replay
2025-01-08T14:00:00,AWS-VAR-101,17.6,1005.6,58.0,False,,low,14.0,14.9,1005.82,84.77,HEALTHY,replay
2025-01-08T15:00:00,AWS-VAR-101,17.3,1005.3,56.0,False,,low,15.5,14.8,1005.87,84.58,HEALTHY,replay
2025-01-08T16:00:00,AWS-VAR-101,16.4,1005.4,60.0,False,,low,21.4,14.69,1005.91,84.33,HEALTHY,replay
2025-01-08T17:00:00,AWS-VAR-101,14.2,1005.7,69.0,False,,low,32.1,14.58,1005.97,83.9,HEALTHY,replay
2025-01-08T18:00:00,AWS-VAR-101,13.4,1006.7,74.0,False,,low,52.3,14.49,1006.03,83.52,HEALTHY,replay
2025-01-08T19:00:00,AWS-VAR-101,12.8,1007.3,77.0,False,,low,54.5,14.42,1006.1,83.1,HEALTHY,replay
2025-01-08T20:00:00,AWS-VAR-101,12.2,1007.7,82.0,False,,low,48.6,14.36,1006.16,82.75,HEALTHY,replay
2025-01-08T21:00:00,AWS-VAR-101,11.3,1008.1,86.0,False,,low,45.1,14.29,1006.22,82.48,HEALTHY,replay
2025-01-08T22:00:00,AWS-VAR-101,11.2,1008.1,86.0,False,,low,27.0,14.21,1006.28,82.29,HEALTHY,replay
2025-01-08T23:00:00,AWS-VAR-101,10.1,1007.9,91.0,False,,low,32.0,14.14,1006.34,82.1,HEALTHY,replay
2025-01-09T00:00:00,AWS-VAR-101,9.6,1007.5,95.0,False,,low,34.8,14.05,1006.39,82.02,HEALTHY,replay
2025-01-09T01:00:00,AWS-VAR-101,9.0,1007.3,97.0,False,,low,35.6,13.97,1006.44,82.0,HEALTHY,replay
2025-01-09T02:00:00,AWS-VAR-101,8.8,1007.2,98.0,False,,low,22.0,13.88,1006.49,81.98,HEALTHY,replay
2025-01-09T03:00:00,AWS-VAR-101,8.8,1007.2,97.0,False,,low,13.2,13.8,1006.54,81.96,HEALTHY,replay
2025-01-09T04:00:00,AWS-VAR-101,8.5,1007.2,97.0,False,,low,14.9,13.73,1006.58,81.92,HEALTHY,replay
2025-01-09T05:00:00,AWS-VAR-101,8.4,1007.6,97.0,False,,low,14.5,13.65,1006.63,81.85,HEALTHY,replay
2025-01-09T06:00:00,AWS-VAR-101,8.6,1008.7,98.0,False,,low,37.1,13.58,1006.67,81.79,HEALTHY,replay
2025-01-09T07:00:00,AWS-VAR-101,9.6,1009.7,97.0,False,,low,46.4,13.49,1006.71,81.75,HEALTHY,replay
2025-01-09T08:00:00,AWS-VAR-101,12.0,1010.9,87.0,False,,low,53.4,13.42,1006.75,81.71,HEALTHY,replay
