timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T19:00:00,AWS-KOL-015,19.4,1013.6,72.0,False,,low,0.0,17.61,1014.4,74.25,HEALTHY,replay
2025-01-01T20:00:00,AWS-KOL-015,18.7,1014.4,75.0,False,,low,0.0,17.71,1014.35,74.12,HEALTHY,replay
2025-01-01T21:00:00,AWS-KOL-015,17.9,1014.8,79.0,False,,low,0.0,17.77,1014.36,74.17,HEALTHY,replay
2025-01-01T22:00:00,AWS-KOL-015,17.2,1014.8,83.0,False,,low,0.0,17.77,1014.38,74.42,HEALTHY,replay
2025-01-01T23:00:00,AWS-KOL-015,16.5,1014.7,86.0,False,,low,0.0,17.74,1014.4,74.85,HEALTHY,replay
2025-01-02T00:00:00,AWS-KOL-015,15.9,1014.6,87.0,False,,low,0.0,17.69,1014.41,75.38,HEALTHY,replay
2025-01-02T01:00:00,AWS-KOL-015,15.1,1014.1,88.0,False,,low,0.0,17.6,1014.42,75.91,HEALTHY,replay
2025-01-02T02:00:00,AWS-KOL-015,14.4,1013.6,88.0,False,,low,0.0,17.5,1014.41,76.43,HEALTHY,replay
2025-01-02T03:00:00,AWS-KOL-015,13.8,1013.4,89.0,False,,low,0.0,17.37,1014.38,76.92,HEALTHY,replay
2025-01-02T04:00:00,AWS-KOL-015,13.2,1013.4,90.0,False,,low,0.0,17.22,1014.34,77.4,HEALTHY,replay
2025-01-02T05:00:00,AWS-KOL-015,12.7,1013.9,90.0,False,,low,0.0,17.07,1014.3,77.88,HEALTHY,replay
2025-01-02T06:00:00,AWS-KOL-015,12.7,1015.5,92.0,False,,low,0.0,16.91,1014.29,78.33,HEALTHY,replay
2025-01-02T07:00:00,AWS-KOL-015,13.3,1016.5,87.0,False,,low,0.0,16.76,1014.33,78.82,HEALTHY,replay
2025-01-02T08:00:00,AWS-KOL-015,14.9,1017.3,80.0,False,,low,0.0,16.64,1014.4,79.1,HEALTHY,replay
2025-01-02T09:00:00,AWS-KOL-015,17.0,1017.2,71.0,False,,low,0.0,16.58,1014.5,79.13,HEALTHY,replay
2025-01-02T10:00:00,AWS-KOL-015,19.1,1016.4,61.0,False,,low,0.0,16.59,1014.59,78.87,HEALTHY,replay
2025-01-02T11:00:00,AWS-KOL-015,20.8,1015.4,54.0,False,,low,0.0,16.67,1014.64,78.31,HEALTHY,replay
2025-01-02T12:00:00,AWS-KOL-015,21.9,1014.0,50.0,False,,low,0.0,16.8,1014.67,77.58,HEALTHY,replay
2025-01-02T13:00:00,AWS-KOL-015,22.6,1012.9,48.0,False,,low,0.0,16.95,1014.65,76.76,HEALTHY,replay
2025-01-02T14:00:00,AWS-KOL-015,22.8,1012.3,48.0,False,,low,0.0,17.11,1014.6,75.94,HEALTHY,replay
2025-01-02T15:00:00,AWS-KOL-015,22.4,1012.0,49.0,False,,low,0.0,17.27,1014.53,75.17,HEALTHY,replay
2025-01-02T16:00:00,AWS-KOL-015,21.4,1012.5,53.0,False,,low,0.0,17.41,1014.46,74.46,HEALTHY,replay
2025-01-02T17:00:00,AWS-KOL-015,19.7,1012.8,63.0,False,,low,0.0,17.51,1014.41,73.89,HEALTHY,replay
2025-01-02T18:00:00,AWS-KOL-015,18.5,1013.6,71.0,False,,low,0.0,17.57,1014.37,73.62,HEALTHY,replay
2025-01-02T19:00:00,AWS-KOL-015,17.7,1014.5,75.0,False,,low,0.0,17.59,1014.35,73.55,HEALTHY,replay
2025-01-02T20:00:00,AWS-KOL-015,17.0,1015.2,78.0,False,,low,0.0,17.59,1014.36,73.59,HEALTHY,replay
2025-01-02T21:00:00,AWS-KOL-015,16.3,1015.6,80.0,False,,low,0.0,17.58,1014.38,73.69,HEALTHY,replay
2025-01-02T22:00:00,AWS-KOL-015,15.7,1015.5,81.0,False,,low,0.0,17.55,1014.4,73.84,HEALTHY,replay
2025-01-02T23:00:00,AWS-KOL-015,15.3,1015.1,83.0,False,,low,0.0,17.51,1014.43,74.0,HEALTHY,replay
2025-01-03T00:00:00,AWS-KOL-015,14.9,1014.7,84.0,False,,low,0.0,17.46,1014.44,74.2,HEALTHY,replay
2025-01-03T01:00:00,AWS-KOL-015,14.0,1014.6,86.0,False,,low,0.0,17.4,1014.45,74.41,HEALTHY,replay
2025-01-03T02:00:00,AWS-KOL-015,13.5,1014.2,85.0,False,,low,0.0,17.33,1014.45,74.66,HEALTHY,replay
2025-01-03T03:00:00,AWS-KOL-015,13.0,1013.9,85.0,False,,low,0.0,17.25,1014.45,74.88,HEALTHY,replay
2025-01-03T04:00:00,AWS-KOL-015,12.6,1014.2,85.0,False,,low,0.0,17.18,1014.43,75.06,HEALTHY,replay
2025-01-03T05:00:00,AWS-KOL-015,12.2,1014.9,86.0,False,,low,0.0,17.11,1014.42,75.23,HEALTHY,replay
2025-01-03T06:00:00,AWS-KOL-015,12.0,1015.8,90.0,False,,low,0.0,17.05,1014.44,75.38,HEALTHY,replay
2025-01-03T07:00:00,AWS-KOL-015,12.8,1016.4,85.0,False,,low,0.0,16.99,1014.48,75.54,HEALTHY,replay
2025-01-03T08:00:00,AWS-KOL-015,14.5,1016.9,77.0,False,,low,17.3,16.96,1014.53,75.54,HEALTHY,replay
2025-01-03T09:00:00,AWS-KOL-015,16.8,1017.1,68.0,False,,low,16.3,16.97,1014.59,75.31,HEALTHY,replay
2025-01-03T10:00:00,AWS-KOL-015,19.0,1016.5,61.0,False,,low,16.9,17.03,1014.62,74.83,HEALTHY,replay
2025-01-03T11:00:00,AWS-KOL-015,20.8,1015.5,56.0,False,,low,10.0,17.12,1014.64,74.27,HEALTHY,replay
2025-01-03T12:00:00,AWS-KOL-015,21.9,1013.9,53.0,False,,low,24.3,17.21,1014.61,73.75,HEALTHY,replay
2025-01-03T13:00:00,AWS-KOL-015,22.6,1012.7,52.0,False,,low,16.8,17.29,1014.55,73.35,HEALTHY,replay
2025-01-03T14:00:00,AWS-KOL-015,22.9,1012.0,52.0,False,,low,16.4,17.34,1014.49,73.1,HEALTHY,replay
2025-01-03T15:00:00,AWS-KOL-015,22.6,1011.7,54.0,False,,low,7.8,17.36,1014.43,72.98,HEALTHY,replay
2025-01-03T16:00:00,AWS-KOL-015,21.6,1012.1,59.0,False,,low,4.7,17.35,1014.39,72.96,HEALTHY,replay
2025-01-03T17:00:00,AWS-KOL-015,20.0,1012.6,68.0,False,,low,9.0,17.34,1014.4,73.02,HEALTHY,replay
2025-01-03T18:00:00,AWS-KOL-015,19.1,1013.4,73.0,False,,low,12.3,17.33,1014.42,73.04,HEALTHY,replay
2025-01-03T19:00:00,AWS-KOL-015,18.4,1014.0,77.0,False,,low,9.7,17.31,1014.43,73.12,HEALTHY,replay
2025-01-03T20:00:00,AWS-KOL-015,17.9,1014.4,79.0,False,,low,3.5,17.29,1014.44,73.23,HEALTHY,replay
2025-01-03T21:00:00,AWS-KOL-015,17.2,1014.5,83.0,False,,low,3.8,17.27,1014.44,73.31,HEALTHY,replay
2025-01-03T22:00:00,AWS-KOL-015,16.4,1014.2,86.0,False,,low,3.3,17.25,1014.43,73.4,HEALTHY,replay
2025-01-01T00:00:00,AWS-KOL-015,16.4,1015.0,76.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-KOL-015,15.8,1014.6,77.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-KOL-015,15.3,1014.0,79.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-KOL-015,14.9,1013.7,82.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-KOL-015,14.3,1013.9,85.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-KOL-015,13.8,1014.2,88.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-KOL-015,14.0,1015.3,91.0,False,,low,0.0,15.08,1014.23,81.17,HEALTHY,replay
2025-01-01T07:00:00,AWS-KOL-015,14.7,1016.0,88.0,False,,low,0.0,14.93,1014.39,82.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-KOL-015,16.3,1016.6,81.0,False,,low,0.0,14.9,1014.59,83.25,HEALTHY,replay
2025-01-01T09:00:00,AWS-KOL-015,18.3,1016.7,72.0,False,,low,0.0,15.06,1014.81,83.0,HEALTHY,replay
2025-01-01T10:00:00,AWS-KOL-015,20.3,1016.0,64.0,False,,low,0.0,15.38,1015.0,81.9,HEALTHY,replay
2025-01-01T11:00:00,AWS-KOL-015,21.9,1014.8,58.0,False,,low,0.0,15.83,1015.09,80.27,HEALTHY,replay
2025-01-01T12:00:00,AWS-KOL-015,22.9,1013.5,55.0,False,,low,0.0,16.33,1015.07,78.42,HEALTHY,replay
2025-01-01T13:00:00,AWS-KOL-015,23.4,1012.3,53.0,True,drift,critical,95.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T14:00:00,AWS-KOL-015,23.4,1011.4,53.0,True,drift,critical,95.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T15:00:00,AWS-KOL-015,23.0,1011.2,53.0,True,drift,critical,95.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T16:00:00,AWS-KOL-015,22.2,1011.4,56.0,False,,low,0.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T17:00:00,AWS-KOL-015,20.5,1011.7,67.0,False,,low,0.0,17.22,1014.69,75.14,HEALTHY,replay
2025-01-01T18:00:00,AWS-KOL-015,20.1,1013.0,69.0,False,,low,0.0,17.44,1014.49,74.6,HEALTHY,replay
2025-01-01T19:00:00,AWS-KOL-015,19.4,1013.6,72.0,False,,low,0.0,17.61,1014.4,74.25,HEALTHY,replay
2025-01-01T20:00:00,AWS-KOL-015,18.7,1014.4,75.0,False,,low,0.0,17.71,1014.35,74.12,HEALTHY,replay
2025-01-01T21:00:00,AWS-KOL-015,17.9,1014.8,79.0,False,,low,0.0,17.77,1014.36,74.17,HEALTHY,replay
2025-01-01T22:00:00,AWS-KOL-015,17.2,1014.8,83.0,False,,low,0.0,17.77,1014.38,74.42,HEALTHY,replay
2025-01-01T23:00:00,AWS-KOL-015,16.5,1014.7,86.0,False,,low,0.0,17.74,1014.4,74.85,HEALTHY,replay
2025-01-02T00:00:00,AWS-KOL-015,15.9,1014.6,87.0,False,,low,0.0,17.69,1014.41,75.38,HEALTHY,replay
2025-01-02T01:00:00,AWS-KOL-015,15.1,1014.1,88.0,False,,low,0.0,17.6,1014.42,75.91,HEALTHY,replay
2025-01-02T02:00:00,AWS-KOL-015,14.4,1013.6,88.0,False,,low,0.0,17.5,1014.41,76.43,HEALTHY,replay
2025-01-02T03:00:00,AWS-KOL-015,13.8,1013.4,89.0,False,,low,0.0,17.37,1014.38,76.92,HEALTHY,replay
2025-01-02T04:00:00,AWS-KOL-015,13.2,1013.4,90.0,False,,low,0.0,17.22,1014.34,77.4,HEALTHY,replay
2025-01-02T05:00:00,AWS-KOL-015,12.7,1013.9,90.0,False,,low,0.0,17.07,1014.3,77.88,HEALTHY,replay
2025-01-02T06:00:00,AWS-KOL-015,12.7,1015.5,92.0,False,,low,0.0,16.91,1014.29,78.33,HEALTHY,replay
2025-01-02T07:00:00,AWS-KOL-015,13.3,1016.5,87.0,False,,low,0.0,16.76,1014.33,78.82,HEALTHY,replay
2025-01-02T08:00:00,AWS-KOL-015,14.9,1017.3,80.0,False,,low,0.0,16.64,1014.4,79.1,HEALTHY,replay
2025-01-02T09:00:00,AWS-KOL-015,17.0,1017.2,71.0,False,,low,0.0,16.58,1014.5,79.13,HEALTHY,replay
2025-01-02T10:00:00,AWS-KOL-015,19.1,1016.4,61.0,False,,low,0.0,16.59,1014.59,78.87,HEALTHY,replay
2025-01-02T11:00:00,AWS-KOL-015,20.8,1015.4,54.0,False,,low,0.0,16.67,1014.64,78.31,HEALTHY,replay
2025-01-02T12:00:00,AWS-KOL-015,21.9,1014.0,50.0,False,,low,0.0,16.8,1014.67,77.58,HEALTHY,replay
2025-01-02T13:00:00,AWS-KOL-015,22.6,1012.9,48.0,False,,low,0.0,16.95,1014.65,76.76,HEALTHY,replay
2025-01-02T14:00:00,AWS-KOL-015,22.8,1012.3,48.0,False,,low,0.0,17.11,1014.6,75.94,HEALTHY,replay
2025-01-02T15:00:00,AWS-KOL-015,22.4,1012.0,49.0,False,,low,0.0,17.27,1014.53,75.17,HEALTHY,replay
2025-01-02T16:00:00,AWS-KOL-015,21.4,1012.5,53.0,False,,low,0.0,17.41,1014.46,74.46,HEALTHY,replay
2025-01-02T17:00:00,AWS-KOL-015,19.7,1012.8,63.0,False,,low,0.0,17.51,1014.41,73.89,HEALTHY,replay
2025-01-02T18:00:00,AWS-KOL-015,18.5,1013.6,71.0,False,,low,0.0,17.57,1014.37,73.62,HEALTHY,replay
2025-01-02T19:00:00,AWS-KOL-015,17.7,1014.5,75.0,False,,low,0.0,17.59,1014.35,73.55,HEALTHY,replay
2025-01-02T20:00:00,AWS-KOL-015,17.0,1015.2,78.0,False,,low,0.0,17.59,1014.36,73.59,HEALTHY,replay
2025-01-02T21:00:00,AWS-KOL-015,16.3,1015.6,80.0,False,,low,0.0,17.58,1014.38,73.69,HEALTHY,replay
2025-01-02T22:00:00,AWS-KOL-015,15.7,1015.5,81.0,False,,low,0.0,17.55,1014.4,73.84,HEALTHY,replay
2025-01-02T23:00:00,AWS-KOL-015,15.3,1015.1,83.0,False,,low,0.0,17.51,1014.43,74.0,HEALTHY,replay
2025-01-03T00:00:00,AWS-KOL-015,14.9,1014.7,84.0,False,,low,0.0,17.46,1014.44,74.2,HEALTHY,replay
2025-01-03T01:00:00,AWS-KOL-015,14.0,1014.6,86.0,False,,low,0.0,17.4,1014.45,74.41,HEALTHY,replay
2025-01-03T02:00:00,AWS-KOL-015,13.5,1014.2,85.0,False,,low,0.0,17.33,1014.45,74.66,HEALTHY,replay
2025-01-03T03:00:00,AWS-KOL-015,13.0,1013.9,85.0,False,,low,0.0,17.25,1014.45,74.88,HEALTHY,replay
2025-01-03T04:00:00,AWS-KOL-015,12.6,1014.2,85.0,False,,low,0.0,17.18,1014.43,75.06,HEALTHY,replay
2025-01-03T05:00:00,AWS-KOL-015,12.2,1014.9,86.0,False,,low,0.0,17.11,1014.42,75.23,HEALTHY,replay
2025-01-03T06:00:00,AWS-KOL-015,12.0,1015.8,90.0,False,,low,0.0,17.05,1014.44,75.38,HEALTHY,replay
2025-01-03T07:00:00,AWS-KOL-015,12.8,1016.4,85.0,False,,low,0.0,16.99,1014.48,75.54,HEALTHY,replay
2025-01-03T08:00:00,AWS-KOL-015,14.5,1016.9,77.0,False,,low,17.3,16.96,1014.53,75.54,HEALTHY,replay
2025-01-03T09:00:00,AWS-KOL-015,16.8,1017.1,68.0,False,,low,16.3,16.97,1014.59,75.31,HEALTHY,replay
2025-01-03T10:00:00,AWS-KOL-015,19.0,1016.5,61.0,False,,low,16.9,17.03,1014.62,74.83,HEALTHY,replay
2025-01-03T11:00:00,AWS-KOL-015,20.8,1015.5,56.0,False,,low,10.0,17.12,1014.64,74.27,HEALTHY,replay
2025-01-03T12:00:00,AWS-KOL-015,21.9,1013.9,53.0,False,,low,24.3,17.21,1014.61,73.75,HEALTHY,replay
2025-01-03T13:00:00,AWS-KOL-015,22.6,1012.7,52.0,False,,low,16.8,17.29,1014.55,73.35,HEALTHY,replay
2025-01-03T14:00:00,AWS-KOL-015,22.9,1012.0,52.0,False,,low,16.4,17.34,1014.49,73.1,HEALTHY,replay
2025-01-01T00:00:00,AWS-KOL-015,16.4,1015.0,76.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-KOL-015,15.8,1014.6,77.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-KOL-015,15.3,1014.0,79.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-KOL-015,14.9,1013.7,82.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-KOL-015,14.3,1013.9,85.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-KOL-015,13.8,1014.2,88.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-KOL-015,14.0,1015.3,91.0,False,,low,0.0,15.08,1014.23,81.17,HEALTHY,replay
2025-01-01T07:00:00,AWS-KOL-015,14.7,1016.0,88.0,False,,low,0.0,14.93,1014.39,82.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-KOL-015,16.3,1016.6,81.0,False,,low,0.0,14.9,1014.59,83.25,HEALTHY,replay
2025-01-01T09:00:00,AWS-KOL-015,18.3,1016.7,72.0,False,,low,0.0,15.06,1014.81,83.0,HEALTHY,replay
2025-01-01T10:00:00,AWS-KOL-015,20.3,1016.0,64.0,False,,low,0.0,15.38,1015.0,81.9,HEALTHY,replay
2025-01-01T11:00:00,AWS-KOL-015,21.9,1014.8,58.0,False,,low,0.0,15.83,1015.09,80.27,HEALTHY,replay
2025-01-01T12:00:00,AWS-KOL-015,22.9,1013.5,55.0,False,,low,0.0,16.33,1015.07,78.42,HEALTHY,replay
2025-01-01T13:00:00,AWS-KOL-015,23.4,1012.3,53.0,True,drift,critical,95.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T14:00:00,AWS-KOL-015,23.4,1011.4,53.0,True,drift,critical,95.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T15:00:00,AWS-KOL-015,23.0,1011.2,53.0,True,drift,critical,95.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T16:00:00,AWS-KOL-015,22.2,1011.4,56.0,False,,low,0.0,16.84,1014.95,76.62,HEALTHY,replay
2025-01-01T17:00:00,AWS-KOL-015,20.5,1011.7,67.0,False,,low,0.0,17.22,1014.69,75.14,HEALTHY,replay
2025-01-01T18:00:00,AWS-KOL-015,20.1,1013.0,69.0,False,,low,0.0,17.44,1014.49,74.6,HEALTHY,replay
2025-01-01T19:00:00,AWS-KOL-015,19.4,1013.6,72.0,False,,low,0.0,17.61,1014.4,74.25,HEALTHY,replay
2025-01-01T20:00:00,AWS-KOL-015,18.7,1014.4,75.0,False,,low,0.0,17.71,1014.35,74.12,HEALTHY,replay
2025-01-01T21:00:00,AWS-KOL-015,17.9,1014.8,79.0,False,,low,0.0,17.77,1014.36,74.17,HEALTHY,replay
2025-01-01T22:00:00,AWS-KOL-015,17.2,1014.8,83.0,False,,low,0.0,17.77,1014.38,74.42,HEALTHY,replay
2025-01-01T23:00:00,AWS-KOL-015,16.5,1014.7,86.0,False,,low,0.0,17.74,1014.4,74.85,HEALTHY,replay
2025-01-02T00:00:00,AWS-KOL-015,15.9,1014.6,87.0,False,,low,0.0,17.69,1014.41,75.38,HEALTHY,replay
2025-01-02T01:00:00,AWS-KOL-015,15.1,1014.1,88.0,False,,low,0.0,17.6,1014.42,75.91,HEALTHY,replay
2025-01-02T02:00:00,AWS-KOL-015,14.4,1013.6,88.0,False,,low,0.0,17.5,1014.41,76.43,HEALTHY,replay
2025-01-02T03:00:00,AWS-KOL-015,13.8,1013.4,89.0,False,,low,0.0,17.37,1014.38,76.92,HEALTHY,replay
2025-01-02T04:00:00,AWS-KOL-015,13.2,1013.4,90.0,False,,low,0.0,17.22,1014.34,77.4,HEALTHY,replay
2025-01-02T05:00:00,AWS-KOL-015,12.7,1013.9,90.0,False,,low,0.0,17.07,1014.3,77.88,HEALTHY,replay
2025-01-02T06:00:00,AWS-KOL-015,12.7,1015.5,92.0,False,,low,0.0,16.91,1014.29,78.33,HEALTHY,replay
2025-01-02T07:00:00,AWS-KOL-015,13.3,1016.5,87.0,False,,low,0.0,16.76,1014.33,78.82,HEALTHY,replay
2025-01-02T08:00:00,AWS-KOL-015,14.9,1017.3,80.0,False,,low,0.0,16.64,1014.4,79.1,HEALTHY,replay
2025-01-02T09:00:00,AWS-KOL-015,17.0,1017.2,71.0,False,,low,0.0,16.58,1014.5,79.13,HEALTHY,replay
2025-01-02T10:00:00,AWS-KOL-015,19.1,1016.4,61.0,False,,low,0.0,16.59,1014.59,78.87,HEALTHY,replay
2025-01-02T11:00:00,AWS-KOL-015,20.8,1015.4,54.0,False,,low,0.0,16.67,1014.64,78.31,HEALTHY,replay
2025-01-02T12:00:00,AWS-KOL-015,21.9,1014.0,50.0,False,,low,0.0,16.8,1014.67,77.58,HEALTHY,replay
2026-09-11T15:45:00+00:00,AWS-KOL-015,27.4,1008.5,85.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-KOL-015,27.2,1008.6,86.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-KOL-015,27.1,1008.6,87.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-KOL-015,27.0,1008.5,87.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-KOL-015,15.8,1013.8,88.0,False,,low,2.3,17.24,1014.42,73.46,HEALTHY,replay
2025-01-04T00:00:00,AWS-KOL-015,15.3,1013.2,90.0,False,,low,4.8,17.22,1014.4,73.5,HEALTHY,replay
2025-01-04T01:00:00,AWS-KOL-015,14.9,1012.6,90.0,False,,low,3.2,17.21,1014.37,73.56,HEALTHY,replay
2025-01-04T02:00:00,AWS-KOL-015,14.8,1012.1,91.0,False,,low,2.6,17.21,1014.34,73.6,HEALTHY,replay
2025-01-04T03:00:00,AWS-KOL-015,14.7,1011.9,92.0,False,,low,2.3,17.21,1014.31,73.67,HEALTHY,replay
2025-01-04T04:00:00,AWS-KOL-015,14.3,1012.1,93.0,False,,low,2.1,17.23,1014.28,73.73,HEALTHY,replay
2025-01-04T05:00:00,AWS-KOL-015,14.0,1012.8,94.0,False,,low,3.8,17.26,1014.25,73.79,HEALTHY,replay
2025-01-04T06:00:00,AWS-KOL-015,14.2,1014.1,96.0,False,,low,10.7,17.28,1014.23,73.88,HEALTHY,replay
2025-01-04T07:00:00,AWS-KOL-015,15.0,1014.8,91.0,False,,low,13.6,17.31,1014.2,73.96,HEALTHY,replay
2025-01-04T08:00:00,AWS-KOL-015,16.8,1015.4,83.0,False,,low,12.7,17.35,1014.16,74.04,HEALTHY,replay
2025-01-04T09:00:00,AWS-KOL-015,19.0,1015.8,75.0,False,,low,9.0,17.39,1014.12,74.1,HEALTHY,replay
2025-01-04T10:00:00,AWS-KOL-015,21.2,1015.2,68.0,False,,low,12.1,17.43,1014.1,74.19,HEALTHY,replay
2025-01-04T11:00:00,AWS-KOL-015,23.0,1013.9,59.0,False,,low,24.3,17.47,1014.07,74.33,HEALTHY,replay
2025-01-04T12:00:00,AWS-KOL-015,23.8,1012.8,54.0,False,,low,21.9,17.52,1014.04,74.44,HEALTHY,replay
2025-01-04T13:00:00,AWS-KOL-015,24.4,1011.3,50.0,False,,low,43.7,17.56,1014.01,74.52,HEALTHY,replay
2025-01-04T14:00:00,AWS-KOL-015,24.4,1010.5,49.0,False,,low,26.6,17.6,1013.98,74.56,HEALTHY,replay
2025-01-04T15:00:00,AWS-KOL-015,24.0,1010.3,51.0,False,,low,22.1,17.63,1013.94,74.58,HEALTHY,replay
2025-01-04T16:00:00,AWS-KOL-015,23.1,1010.7,55.0,False,,low,7.5,17.66,1013.91,74.62,HEALTHY,replay
2025-01-04T17:00:00,AWS-KOL-015,21.6,1011.4,65.0,False,,low,15.0,17.7,1013.87,74.67,HEALTHY,replay
2025-01-04T18:00:00,AWS-KOL-015,21.5,1012.1,68.0,False,,low,15.7,17.74,1013.84,74.71,HEALTHY,replay
2025-01-04T19:00:00,AWS-KOL-015,21.1,1012.9,68.0,False,,low,9.5,17.8,1013.81,74.65,HEALTHY,replay
2025-01-04T20:00:00,AWS-KOL-015,20.1,1013.3,74.0,False,,low,6.4,17.87,1013.78,74.5,HEALTHY,replay
2025-01-04T21:00:00,AWS-KOL-015,19.0,1013.7,80.0,False,,low,6.0,17.94,1013.74,74.42,HEALTHY,replay
