timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T21:00:00,AWS-DEL-102,9.5,992.1,95.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T22:00:00,AWS-DEL-102,9.0,991.7,96.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-102,8.7,991.5,98.0,False,,low,0.0,8.72,992.38,95.23,HEALTHY,replay
2025-01-02T00:00:00,AWS-DEL-102,7.7,990.8,99.0,False,,low,0.0,8.72,992.32,95.43,WARNING,replay
2025-01-02T01:00:00,AWS-DEL-102,7.0,990.2,100.0,False,,low,0.0,8.65,992.22,95.67,WARNING,replay
2025-01-02T02:00:00,AWS-DEL-102,7.1,989.9,100.0,False,,low,0.0,8.55,992.09,95.94,WARNING,replay
2025-01-02T03:00:00,AWS-DEL-102,7.2,989.8,100.0,False,,low,0.0,8.46,991.96,96.18,WARNING,replay
2025-01-02T04:00:00,AWS-DEL-102,7.6,989.7,100.0,False,,low,0.0,8.39,991.84,96.39,WARNING,replay
2025-01-02T05:00:00,AWS-DEL-102,7.8,989.8,100.0,False,,low,0.0,8.35,991.73,96.58,WARNING,replay
2025-01-02T06:00:00,AWS-DEL-102,7.9,990.5,100.0,True,frozen_value,critical,95.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T07:00:00,AWS-DEL-102,7.6,991.0,100.0,True,frozen_value,critical,95.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T08:00:00,AWS-DEL-102,8.5,992.1,99.0,False,,low,0.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T09:00:00,AWS-DEL-102,10.6,992.9,94.0,False,,low,0.0,8.33,991.66,96.86,WARNING,replay
2025-01-02T10:00:00,AWS-DEL-102,13.1,993.2,85.0,False,,low,0.0,8.44,991.71,96.73,WARNING,replay
2025-01-02T11:00:00,AWS-DEL-102,15.1,992.8,76.0,False,,low,0.0,8.64,991.78,96.22,WARNING,replay
2025-01-02T12:00:00,AWS-DEL-102,16.6,991.9,69.0,False,,low,0.0,8.91,991.82,95.38,WARNING,replay
2025-01-02T13:00:00,AWS-DEL-102,17.6,991.1,63.0,False,,low,0.0,9.22,991.82,94.32,HEALTHY,replay
2025-01-02T14:00:00,AWS-DEL-102,18.0,990.3,60.0,False,,low,0.0,9.54,991.8,93.12,HEALTHY,replay
2025-01-02T15:00:00,AWS-DEL-102,18.0,990.1,61.0,False,,low,0.0,9.85,991.74,91.89,HEALTHY,replay
2025-01-02T16:00:00,AWS-DEL-102,17.2,990.1,68.0,False,,low,0.0,10.14,991.68,90.79,HEALTHY,replay
2025-01-02T17:00:00,AWS-DEL-102,15.5,989.9,76.0,False,,low,0.0,10.39,991.63,90.0,HEALTHY,replay
2025-01-02T18:00:00,AWS-DEL-102,13.5,990.9,80.0,False,,low,0.0,10.56,991.57,89.53,HEALTHY,replay
2025-01-02T19:00:00,AWS-DEL-102,12.8,990.9,82.0,False,,low,0.0,10.65,991.55,89.23,HEALTHY,replay
2025-01-02T20:00:00,AWS-DEL-102,11.7,991.3,85.0,False,,low,0.0,10.72,991.53,89.0,HEALTHY,replay
2025-01-02T21:00:00,AWS-DEL-102,11.3,991.5,87.0,False,,low,0.0,10.75,991.52,88.88,HEALTHY,replay
2025-01-02T22:00:00,AWS-DEL-102,10.0,991.6,91.0,False,,low,0.0,10.76,991.52,88.82,HEALTHY,replay
2025-01-02T23:00:00,AWS-DEL-102,9.4,991.1,93.0,False,,low,0.0,10.74,991.52,88.89,HEALTHY,replay
2025-01-03T00:00:00,AWS-DEL-102,8.5,990.5,94.0,False,,low,0.0,10.71,991.51,89.0,HEALTHY,replay
2025-01-03T01:00:00,AWS-DEL-102,8.0,990.1,95.0,False,,low,0.0,10.65,991.48,89.14,HEALTHY,replay
2025-01-03T02:00:00,AWS-DEL-102,7.5,989.8,97.0,False,,low,0.0,10.58,991.45,89.29,HEALTHY,replay
2025-01-03T03:00:00,AWS-DEL-102,7.4,989.9,97.0,False,,low,0.0,10.5,991.41,89.49,HEALTHY,replay
2025-01-03T04:00:00,AWS-DEL-102,7.0,989.8,97.0,False,,low,0.0,10.42,991.37,89.67,HEALTHY,replay
2025-01-03T05:00:00,AWS-DEL-102,6.7,990.0,98.0,False,,low,0.0,10.34,991.33,89.85,HEALTHY,replay
2025-01-03T06:00:00,AWS-DEL-102,6.6,990.7,100.0,False,,low,0.0,10.25,991.3,90.05,HEALTHY,replay
2025-01-03T07:00:00,AWS-DEL-102,6.4,991.3,100.0,False,,low,0.0,10.17,991.28,90.28,HEALTHY,replay
2025-01-03T08:00:00,AWS-DEL-102,7.5,992.3,100.0,False,,low,0.0,10.08,991.28,90.5,HEALTHY,replay
2025-01-03T09:00:00,AWS-DEL-102,10.1,993.1,97.0,False,,low,0.0,10.02,991.31,90.71,HEALTHY,replay
2025-01-03T10:00:00,AWS-DEL-102,13.8,993.4,82.0,False,,low,0.0,10.02,991.35,90.85,HEALTHY,replay
2025-01-03T11:00:00,AWS-DEL-102,16.2,993.1,72.0,False,,low,0.0,10.1,991.39,90.66,HEALTHY,replay
2025-01-03T12:00:00,AWS-DEL-102,18.0,992.1,64.0,False,,low,0.0,10.23,991.43,90.27,HEALTHY,replay
2025-01-03T13:00:00,AWS-DEL-102,19.1,991.1,59.0,False,,low,0.0,10.46,991.42,89.52,HEALTHY,replay
2025-01-03T14:00:00,AWS-DEL-102,19.6,990.3,59.0,False,,low,0.0,10.71,991.4,88.67,HEALTHY,replay
2025-01-03T15:00:00,AWS-DEL-102,19.6,989.8,60.0,False,,low,0.0,10.98,991.37,87.81,HEALTHY,replay
2025-01-03T16:00:00,AWS-DEL-102,18.6,989.3,73.0,False,,low,0.0,11.25,991.34,86.98,HEALTHY,replay
2025-01-03T17:00:00,AWS-DEL-102,16.3,989.1,80.0,False,,low,26.1,11.51,991.3,86.42,HEALTHY,replay
2025-01-03T18:00:00,AWS-DEL-102,14.0,990.0,82.0,False,,low,39.2,11.7,991.24,86.02,HEALTHY,replay
2025-01-03T19:00:00,AWS-DEL-102,13.1,990.2,86.0,False,,low,15.9,11.84,991.18,85.65,HEALTHY,replay
2025-01-03T20:00:00,AWS-DEL-102,12.3,990.2,88.0,False,,low,11.9,11.95,991.12,85.35,HEALTHY,replay
2025-01-03T21:00:00,AWS-DEL-102,11.6,990.0,90.0,False,,low,6.5,12.01,991.05,85.17,HEALTHY,replay
2025-01-03T22:00:00,AWS-DEL-102,10.9,989.7,89.0,False,,low,5.9,12.04,990.97,85.15,HEALTHY,replay
2026-09-11T15:30:05.981025+00:00,AWS-DEL-102,27.4,983.3,87.0,False,,low,0.0,,,,HEALTHY,live
2025-01-01T00:00:00,AWS-DEL-102,7.2,992.5,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-DEL-102,7.1,992.0,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-DEL-102,6.6,991.6,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-DEL-102,6.4,991.4,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-DEL-102,6.2,991.1,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-DEL-102,6.3,991.2,100.0,True,frozen_value,critical,95.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-DEL-102,7.1,992.1,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T07:00:00,AWS-DEL-102,7.4,992.6,100.0,False,,low,0.0,6.77,991.78,99.83,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-102,8.0,993.2,100.0,False,,low,0.0,6.86,991.9,99.86,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-102,9.1,993.6,97.0,False,,low,0.0,7.0,992.06,99.88,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-102,10.5,993.7,91.0,False,,low,0.0,7.23,992.23,99.56,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-102,12.6,993.4,83.0,False,,low,0.0,7.56,992.38,98.7,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-102,14.3,992.2,77.0,False,,low,0.0,8.02,992.47,97.27,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-102,15.7,991.1,73.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-102,16.4,990.2,71.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-102,16.5,989.9,70.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T16:00:00,AWS-DEL-102,15.9,989.7,73.0,True,drift,critical,95.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T17:00:00,AWS-DEL-102,14.2,989.7,80.0,False,,low,0.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T18:00:00,AWS-DEL-102,11.5,991.3,90.0,False,,low,0.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T19:00:00,AWS-DEL-102,10.9,991.6,91.0,False,,low,0.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T20:00:00,AWS-DEL-102,10.2,991.9,93.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T21:00:00,AWS-DEL-102,9.5,992.1,95.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T22:00:00,AWS-DEL-102,9.0,991.7,96.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-102,8.7,991.5,98.0,False,,low,0.0,8.72,992.38,95.23,HEALTHY,replay
2025-01-02T00:00:00,AWS-DEL-102,7.7,990.8,99.0,False,,low,0.0,8.72,992.32,95.43,WARNING,replay
2025-01-02T01:00:00,AWS-DEL-102,7.0,990.2,100.0,False,,low,0.0,8.65,992.22,95.67,WARNING,replay
2025-01-02T02:00:00,AWS-DEL-102,7.1,989.9,100.0,False,,low,0.0,8.55,992.09,95.94,WARNING,replay
2025-01-02T03:00:00,AWS-DEL-102,7.2,989.8,100.0,False,,low,0.0,8.46,991.96,96.18,WARNING,replay
2025-01-02T04:00:00,AWS-DEL-102,7.6,989.7,100.0,False,,low,0.0,8.39,991.84,96.39,WARNING,replay
2025-01-02T05:00:00,AWS-DEL-102,7.8,989.8,100.0,False,,low,0.0,8.35,991.73,96.58,WARNING,replay
2025-01-02T06:00:00,AWS-DEL-102,7.9,990.5,100.0,True,frozen_value,critical,95.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T07:00:00,AWS-DEL-102,7.6,991.0,100.0,True,frozen_value,critical,95.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T08:00:00,AWS-DEL-102,8.5,992.1,99.0,False,,low,0.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T09:00:00,AWS-DEL-102,10.6,992.9,94.0,False,,low,0.0,8.33,991.66,96.86,WARNING,replay
2025-01-02T10:00:00,AWS-DEL-102,13.1,993.2,85.0,False,,low,0.0,8.44,991.71,96.73,WARNING,replay
2025-01-02T11:00:00,AWS-DEL-102,15.1,992.8,76.0,False,,low,0.0,8.64,991.78,96.22,WARNING,replay
2025-01-02T12:00:00,AWS-DEL-102,16.6,991.9,69.0,False,,low,0.0,8.91,991.82,95.38,WARNING,replay
2025-01-02T13:00:00,AWS-DEL-102,17.6,991.1,63.0,False,,low,0.0,9.22,991.82,94.32,HEALTHY,replay
2025-01-02T14:00:00,AWS-DEL-102,18.0,990.3,60.0,False,,low,0.0,9.54,991.8,93.12,HEALTHY,replay
2025-01-02T15:00:00,AWS-DEL-102,18.0,990.1,61.0,False,,low,0.0,9.85,991.74,91.89,HEALTHY,replay
2025-01-02T16:00:00,AWS-DEL-102,17.2,990.1,68.0,False,,low,0.0,10.14,991.68,90.79,HEALTHY,replay
2025-01-02T17:00:00,AWS-DEL-102,15.5,989.9,76.0,False,,low,0.0,10.39,991.63,90.0,HEALTHY,replay
2025-01-02T18:00:00,AWS-DEL-102,13.5,990.9,80.0,False,,low,0.0,10.56,991.57,89.53,HEALTHY,replay
2025-01-02T19:00:00,AWS-DEL-102,12.8,990.9,82.0,False,,low,0.0,10.65,991.55,89.23,HEALTHY,replay
2025-01-02T20:00:00,AWS-DEL-102,11.7,991.3,85.0,False,,low,0.0,10.72,991.53,89.0,HEALTHY,replay
2025-01-02T21:00:00,AWS-DEL-102,11.3,991.5,87.0,False,,low,0.0,10.75,991.52,88.88,HEALTHY,replay
2025-01-02T22:00:00,AWS-DEL-102,10.0,991.6,91.0,False,,low,0.0,10.76,991.52,88.82,HEALTHY,replay
2025-01-02T23:00:00,AWS-DEL-102,9.4,991.1,93.0,False,,low,0.0,10.74,991.52,88.89,HEALTHY,replay
2025-01-03T00:00:00,AWS-DEL-102,8.5,990.5,94.0,False,,low,0.0,10.71,991.51,89.0,HEALTHY,replay
2025-01-03T01:00:00,AWS-DEL-102,8.0,990.1,95.0,False,,low,0.0,10.65,991.48,89.14,HEALTHY,replay
2025-01-03T02:00:00,AWS-DEL-102,7.5,989.8,97.0,False,,low,0.0,10.58,991.45,89.29,HEALTHY,replay
2025-01-03T03:00:00,AWS-DEL-102,7.4,989.9,97.0,False,,low,0.0,10.5,991.41,89.49,HEALTHY,replay
2025-01-03T04:00:00,AWS-DEL-102,7.0,989.8,97.0,False,,low,0.0,10.42,991.37,89.67,HEALTHY,replay
2025-01-03T05:00:00,AWS-DEL-102,6.7,990.0,98.0,False,,low,0.0,10.34,991.33,89.85,HEALTHY,replay
2025-01-03T06:00:00,AWS-DEL-102,6.6,990.7,100.0,False,,low,0.0,10.25,991.3,90.05,HEALTHY,replay
2025-01-03T07:00:00,AWS-DEL-102,6.4,991.3,100.0,False,,low,0.0,10.17,991.28,90.28,HEALTHY,replay
2025-01-03T08:00:00,AWS-DEL-102,7.5,992.3,100.0,False,,low,0.0,10.08,991.28,90.5,HEALTHY,replay
2025-01-03T09:00:00,AWS-DEL-102,10.1,993.1,97.0,False,,low,0.0,10.02,991.31,90.71,HEALTHY,replay
2025-01-03T10:00:00,AWS-DEL-102,13.8,993.4,82.0,False,,low,0.0,10.02,991.35,90.85,HEALTHY,replay
2025-01-03T11:00:00,AWS-DEL-102,16.2,993.1,72.0,False,,low,0.0,10.1,991.39,90.66,HEALTHY,replay
2025-01-03T12:00:00,AWS-DEL-102,18.0,992.1,64.0,False,,low,0.0,10.23,991.43,90.27,HEALTHY,replay
2025-01-03T13:00:00,AWS-DEL-102,19.1,991.1,59.0,False,,low,0.0,10.46,991.42,89.52,HEALTHY,replay
2025-01-03T14:00:00,AWS-DEL-102,19.6,990.3,59.0,False,,low,0.0,10.71,991.4,88.67,HEALTHY,replay
2025-01-01T00:00:00,AWS-DEL-102,7.2,992.5,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-DEL-102,7.1,992.0,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-DEL-102,6.6,991.6,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-DEL-102,6.4,991.4,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-DEL-102,6.2,991.1,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-DEL-102,6.3,991.2,100.0,True,frozen_value,critical,95.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-DEL-102,7.1,992.1,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T07:00:00,AWS-DEL-102,7.4,992.6,100.0,False,,low,0.0,6.77,991.78,99.83,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-102,8.0,993.2,100.0,False,,low,0.0,6.86,991.9,99.86,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-102,9.1,993.6,97.0,False,,low,0.0,7.0,992.06,99.88,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-102,10.5,993.7,91.0,False,,low,0.0,7.23,992.23,99.56,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-102,12.6,993.4,83.0,False,,low,0.0,7.56,992.38,98.7,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-102,14.3,992.2,77.0,False,,low,0.0,8.02,992.47,97.27,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-102,15.7,991.1,73.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-102,16.4,990.2,71.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-102,16.5,989.9,70.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T16:00:00,AWS-DEL-102,15.9,989.7,73.0,True,drift,critical,95.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T17:00:00,AWS-DEL-102,14.2,989.7,80.0,False,,low,0.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T18:00:00,AWS-DEL-102,11.5,991.3,90.0,False,,low,0.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T19:00:00,AWS-DEL-102,10.9,991.6,91.0,False,,low,0.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T20:00:00,AWS-DEL-102,10.2,991.9,93.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T21:00:00,AWS-DEL-102,9.5,992.1,95.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T22:00:00,AWS-DEL-102,9.0,991.7,96.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-102,8.7,991.5,98.0,False,,low,0.0,8.72,992.38,95.23,HEALTHY,replay
2025-01-02T00:00:00,AWS-DEL-102,7.7,990.8,99.0,False,,low,0.0,8.72,992.32,95.43,WARNING,replay
2025-01-02T01:00:00,AWS-DEL-102,7.0,990.2,100.0,False,,low,0.0,8.65,992.22,95.67,WARNING,replay
2025-01-02T02:00:00,AWS-DEL-102,7.1,989.9,100.0,False,,low,0.0,8.55,992.09,95.94,WARNING,replay
2025-01-02T03:00:00,AWS-DEL-102,7.2,989.8,100.0,False,,low,0.0,8.46,991.96,96.18,WARNING,replay
2025-01-02T04:00:00,AWS-DEL-102,7.6,989.7,100.0,False,,low,0.0,8.39,991.84,96.39,WARNING,replay
2025-01-02T05:00:00,AWS-DEL-102,7.8,989.8,100.0,False,,low,0.0,8.35,991.73,96.58,WARNING,replay
2025-01-02T06:00:00,AWS-DEL-102,7.9,990.5,100.0,True,frozen_value,critical,95.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T07:00:00,AWS-DEL-102,7.6,991.0,100.0,True,frozen_value,critical,95.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T08:00:00,AWS-DEL-102,8.5,992.1,99.0,False,,low,0.0,8.32,991.63,96.75,WARNING,replay
2025-01-02T09:00:00,AWS-DEL-102,10.6,992.9,94.0,False,,low,0.0,8.33,991.66,96.86,WARNING,replay
2025-01-02T10:00:00,AWS-DEL-102,13.1,993.2,85.0,False,,low,0.0,8.44,991.71,96.73,WARNING,replay
2025-01-02T11:00:00,AWS-DEL-102,15.1,992.8,76.0,False,,low,0.0,8.64,991.78,96.22,WARNING,replay
2025-01-02T12:00:00,AWS-DEL-102,16.6,991.9,69.0,False,,low,0.0,8.91,991.82,95.38,WARNING,replay
2026-09-11T15:45:00+00:00,AWS-DEL-102,27.3,983.5,87.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-DEL-102,27.0,983.9,88.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-DEL-102,26.9,984.0,88.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-DEL-102,26.9,984.0,88.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-DEL-102,10.6,989.2,88.0,False,,low,6.8,12.0,990.9,85.27,HEALTHY,replay
2025-01-04T00:00:00,AWS-DEL-102,10.1,988.8,88.0,False,,low,6.9,11.92,990.83,85.5,HEALTHY,replay
2025-01-04T01:00:00,AWS-DEL-102,9.4,988.4,89.0,False,,low,12.3,11.91,990.77,85.44,HEALTHY,replay
2025-01-04T02:00:00,AWS-DEL-102,8.7,987.9,91.0,False,,low,11.7,11.92,990.71,85.25,HEALTHY,replay
2025-01-04T03:00:00,AWS-DEL-102,8.0,987.2,95.0,False,,low,34.8,11.94,990.65,85.08,HEALTHY,replay
2025-01-04T04:00:00,AWS-DEL-102,7.1,986.9,100.0,False,,low,47.8,11.96,990.59,84.98,HEALTHY,replay
2025-01-04T05:00:00,AWS-DEL-102,7.1,987.1,100.0,False,,low,21.7,11.96,990.52,84.98,HEALTHY,replay
2025-01-04T06:00:00,AWS-DEL-102,7.9,988.3,100.0,False,,low,33.1,11.96,990.47,84.98,HEALTHY,replay
2025-01-04T07:00:00,AWS-DEL-102,8.2,989.1,99.0,False,,low,18.2,11.97,990.44,84.98,HEALTHY,replay
2025-01-04T08:00:00,AWS-DEL-102,9.1,989.9,100.0,False,,low,37.2,11.97,990.43,84.96,HEALTHY,replay
2025-01-04T09:00:00,AWS-DEL-102,11.1,990.6,99.0,False,,low,33.6,11.99,990.38,84.98,HEALTHY,replay
2025-01-04T10:00:00,AWS-DEL-102,15.2,990.9,85.0,False,,low,43.8,12.0,990.33,85.08,HEALTHY,replay
2025-01-04T11:00:00,AWS-DEL-102,18.2,990.6,78.0,False,,low,25.7,12.04,990.28,85.08,HEALTHY,replay
2025-01-04T12:00:00,AWS-DEL-102,20.2,989.4,72.0,False,,low,45.3,12.11,990.24,85.12,HEALTHY,replay
2025-01-04T13:00:00,AWS-DEL-102,21.3,988.5,68.0,False,,low,27.3,12.18,990.19,85.19,HEALTHY,replay
2025-01-04T14:00:00,AWS-DEL-102,21.8,987.6,65.0,False,,low,29.9,12.26,990.13,85.29,HEALTHY,replay
2025-01-04T15:00:00,AWS-DEL-102,21.4,987.1,65.0,False,,low,19.8,12.34,990.08,85.4,HEALTHY,replay
2025-01-04T16:00:00,AWS-DEL-102,20.1,986.9,74.0,False,,low,27.9,12.41,990.01,85.48,HEALTHY,replay
2025-01-04T17:00:00,AWS-DEL-102,17.5,986.9,86.0,False,,low,49.3,12.47,989.95,85.6,HEALTHY,replay
2025-01-04T18:00:00,AWS-DEL-102,14.5,987.9,94.0,False,,medium,58.3,12.51,989.88,85.81,HEALTHY,replay
2025-01-04T19:00:00,AWS-DEL-102,13.7,988.6,95.0,False,,low,50.8,12.53,989.82,86.1,HEALTHY,replay
2025-01-04T20:00:00,AWS-DEL-102,12.9,989.0,96.0,False,,low,31.7,12.55,989.77,86.38,HEALTHY,replay
2025-01-04T21:00:00,AWS-DEL-102,12.5,989.1,98.0,False,,low,9.3,12.57,989.72,86.6,HEALTHY,replay
2025-01-04T22:00:00,AWS-DEL-102,12.1,988.9,99.0,False,,low,6.4,12.6,989.68,86.83,HEALTHY,replay
2025-01-04T23:00:00,AWS-DEL-102,11.7,988.5,100.0,False,,low,6.8,12.64,989.62,87.0,HEALTHY,replay
2025-01-05T00:00:00,AWS-DEL-102,11.3,988.0,100.0,False,,low,7.2,12.69,989.56,87.15,HEALTHY,replay
2025-01-05T01:00:00,AWS-DEL-102,10.9,987.8,100.0,False,,low,6.9,12.75,989.51,87.27,HEALTHY,replay
2025-01-05T02:00:00,AWS-DEL-102,11.0,987.9,100.0,False,,low,7.9,12.81,989.46,87.38,HEALTHY,replay
