timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T07:00:00,AWS-DEL-011,8.5,994.2,95.0,False,,low,0.0,8.0,993.43,98.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-011,8.9,994.7,93.0,False,,low,0.0,8.06,993.52,98.12,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-011,9.5,995.2,97.0,False,,low,0.0,8.16,993.66,97.56,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-011,11.3,995.4,89.0,False,,low,0.0,8.29,993.81,97.5,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-011,13.2,994.9,82.0,False,,low,0.0,8.56,993.95,96.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-011,14.6,993.8,78.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-011,15.8,992.5,73.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-011,16.6,991.7,71.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-011,16.8,991.3,70.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T16:00:00,AWS-DEL-011,16.3,991.3,73.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T17:00:00,AWS-DEL-011,14.7,991.4,80.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T18:00:00,AWS-DEL-011,12.2,993.0,86.0,False,,low,0.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T19:00:00,AWS-DEL-011,11.6,993.3,88.0,False,,low,0.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T20:00:00,AWS-DEL-011,11.1,993.7,90.0,False,,low,0.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T21:00:00,AWS-DEL-011,10.7,993.8,91.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-01T22:00:00,AWS-DEL-011,10.3,993.6,93.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-011,9.8,993.2,94.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-02T00:00:00,AWS-DEL-011,9.5,992.5,95.0,False,,low,0.0,9.12,994.01,95.08,HEALTHY,replay
2025-01-02T01:00:00,AWS-DEL-011,9.1,991.8,96.0,False,,low,0.0,9.14,993.9,95.07,WARNING,replay
2025-01-02T02:00:00,AWS-DEL-011,8.9,991.5,96.0,False,,low,0.0,9.14,993.76,95.13,WARNING,replay
2025-01-02T03:00:00,AWS-DEL-011,8.5,991.4,97.0,False,,low,0.0,9.12,993.62,95.19,WARNING,replay
2025-01-02T04:00:00,AWS-DEL-011,8.5,991.3,97.0,False,,low,0.0,9.09,993.49,95.29,WARNING,replay
2025-01-02T05:00:00,AWS-DEL-011,8.8,991.5,97.0,False,,low,0.0,9.06,993.37,95.39,WARNING,replay
2025-01-02T06:00:00,AWS-DEL-011,8.7,992.4,97.0,False,,low,0.0,9.04,993.27,95.47,WARNING,replay
2025-01-02T07:00:00,AWS-DEL-011,8.7,992.7,96.0,False,,low,0.0,9.03,993.23,95.55,WARNING,replay
2025-01-02T08:00:00,AWS-DEL-011,9.9,993.7,93.0,False,,low,0.0,9.01,993.2,95.57,WARNING,replay
2025-01-02T09:00:00,AWS-DEL-011,11.7,994.5,90.0,False,,low,0.0,9.05,993.22,95.45,WARNING,replay
2025-01-02T10:00:00,AWS-DEL-011,13.6,994.8,82.0,False,,low,0.0,9.17,993.28,95.22,WARNING,replay
2025-01-02T11:00:00,AWS-DEL-011,15.2,994.3,76.0,False,,low,0.0,9.35,993.34,94.67,WARNING,replay
2025-01-02T12:00:00,AWS-DEL-011,16.5,993.5,71.0,False,,low,0.0,9.58,993.38,93.92,WARNING,replay
2025-01-02T13:00:00,AWS-DEL-011,17.6,992.6,66.0,False,,low,0.0,9.85,993.38,93.04,WARNING,replay
2025-01-02T14:00:00,AWS-DEL-011,18.2,991.9,65.0,False,,low,0.0,10.14,993.36,92.04,HEALTHY,replay
2025-01-02T15:00:00,AWS-DEL-011,18.2,991.7,65.0,False,,low,0.0,10.42,993.3,91.07,HEALTHY,replay
2025-01-02T16:00:00,AWS-DEL-011,17.6,991.7,69.0,False,,low,0.0,10.69,993.25,90.17,HEALTHY,replay
2025-01-02T17:00:00,AWS-DEL-011,15.7,991.5,78.0,False,,low,0.0,10.92,993.2,89.47,HEALTHY,replay
2025-01-02T18:00:00,AWS-DEL-011,13.6,992.6,81.0,False,,low,0.0,11.08,993.14,89.1,HEALTHY,replay
2025-01-02T19:00:00,AWS-DEL-011,13.1,992.6,83.0,False,,low,0.0,11.16,993.12,88.84,HEALTHY,replay
2025-01-02T20:00:00,AWS-DEL-011,12.6,992.9,84.0,False,,low,0.0,11.22,993.11,88.67,HEALTHY,replay
2025-01-02T21:00:00,AWS-DEL-011,11.8,993.2,87.0,False,,low,0.0,11.26,993.1,88.53,HEALTHY,replay
2025-01-02T22:00:00,AWS-DEL-011,11.0,993.3,90.0,False,,low,0.0,11.27,993.11,88.49,HEALTHY,replay
2025-01-02T23:00:00,AWS-DEL-011,10.2,992.8,92.0,False,,low,0.0,11.26,993.11,88.53,HEALTHY,replay
2025-01-03T00:00:00,AWS-DEL-011,9.7,992.4,93.0,False,,low,0.0,11.24,993.1,88.62,HEALTHY,replay
2025-01-03T01:00:00,AWS-DEL-011,9.4,992.0,93.0,False,,low,0.0,11.19,993.08,88.74,HEALTHY,replay
2025-01-03T02:00:00,AWS-DEL-011,9.0,991.6,94.0,False,,low,0.0,11.15,993.06,88.85,HEALTHY,replay
2025-01-03T03:00:00,AWS-DEL-011,9.2,991.6,94.0,False,,low,0.0,11.1,993.02,88.97,HEALTHY,replay
2025-01-03T04:00:00,AWS-DEL-011,8.9,991.6,96.0,False,,low,0.0,11.05,992.99,89.1,HEALTHY,replay
2025-01-03T05:00:00,AWS-DEL-011,8.6,991.8,98.0,False,,low,0.0,11.0,992.95,89.26,HEALTHY,replay
2025-01-03T06:00:00,AWS-DEL-011,9.3,992.5,99.0,False,,low,0.0,10.94,992.93,89.47,HEALTHY,replay
2025-01-03T07:00:00,AWS-DEL-011,9.2,993.1,96.0,False,,low,0.0,10.9,992.92,89.68,HEALTHY,replay
2025-01-03T08:00:00,AWS-DEL-011,9.8,994.1,96.0,False,,low,0.0,10.87,992.92,89.82,HEALTHY,replay
2025-01-03T09:00:00,AWS-DEL-011,11.0,994.9,95.0,False,,low,0.0,10.84,992.95,89.96,HEALTHY,replay
2025-01-03T10:00:00,AWS-DEL-011,12.8,995.3,92.0,False,,low,0.0,10.85,992.99,90.06,HEALTHY,replay
2025-01-03T11:00:00,AWS-DEL-011,15.2,994.8,82.0,False,,low,0.0,10.89,993.04,90.1,HEALTHY,replay
2025-01-03T12:00:00,AWS-DEL-011,17.3,993.6,72.0,False,,low,0.0,11.03,993.05,89.73,HEALTHY,replay
2025-01-03T13:00:00,AWS-DEL-011,18.7,992.7,64.0,False,,low,0.0,11.23,993.04,89.15,HEALTHY,replay
2025-01-03T14:00:00,AWS-DEL-011,19.4,991.9,62.0,False,,low,0.0,11.45,993.03,88.4,HEALTHY,replay
2025-01-03T15:00:00,AWS-DEL-011,19.6,991.4,61.0,False,,low,0.0,11.69,993.01,87.62,HEALTHY,replay
2025-01-03T16:00:00,AWS-DEL-011,19.0,990.9,70.0,False,,low,23.2,11.94,992.97,86.85,HEALTHY,replay
2025-01-03T17:00:00,AWS-DEL-011,16.7,990.8,78.0,False,,low,21.9,12.17,992.93,86.29,HEALTHY,replay
2025-01-03T18:00:00,AWS-DEL-011,14.7,991.7,82.0,False,,low,37.5,12.34,992.87,85.92,HEALTHY,replay
2025-01-03T19:00:00,AWS-DEL-011,13.7,991.8,86.0,False,,low,18.6,12.47,992.82,85.65,HEALTHY,replay
2025-01-03T20:00:00,AWS-DEL-011,12.8,991.9,89.0,False,,low,10.5,12.57,992.76,85.5,HEALTHY,replay
2025-01-03T21:00:00,AWS-DEL-011,12.0,991.8,90.0,False,,low,6.4,12.64,992.69,85.33,HEALTHY,replay
2025-01-03T22:00:00,AWS-DEL-011,11.4,991.4,91.0,False,,low,3.5,12.66,992.61,85.35,HEALTHY,replay
2026-09-11T15:30:05.981025+00:00,AWS-DEL-011,27.8,985.1,84.0,False,,low,0.0,,,,HEALTHY,live
2025-01-01T00:00:00,AWS-DEL-011,8.3,994.3,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-DEL-011,8.0,993.7,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-DEL-011,7.8,993.3,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-DEL-011,8.0,993.1,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-DEL-011,7.7,992.9,98.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-DEL-011,7.8,993.0,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-DEL-011,8.4,993.7,96.0,False,,low,0.0,7.93,993.38,99.0,HEALTHY,replay
2025-01-01T07:00:00,AWS-DEL-011,8.5,994.2,95.0,False,,low,0.0,8.0,993.43,98.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-011,8.9,994.7,93.0,False,,low,0.0,8.06,993.52,98.12,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-011,9.5,995.2,97.0,False,,low,0.0,8.16,993.66,97.56,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-011,11.3,995.4,89.0,False,,low,0.0,8.29,993.81,97.5,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-011,13.2,994.9,82.0,False,,low,0.0,8.56,993.95,96.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-011,14.6,993.8,78.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-011,15.8,992.5,73.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-011,16.6,991.7,71.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-011,16.8,991.3,70.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T16:00:00,AWS-DEL-011,16.3,991.3,73.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T17:00:00,AWS-DEL-011,14.7,991.4,80.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T18:00:00,AWS-DEL-011,12.2,993.0,86.0,False,,low,0.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T19:00:00,AWS-DEL-011,11.6,993.3,88.0,False,,low,0.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T20:00:00,AWS-DEL-011,11.1,993.7,90.0,False,,low,0.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T21:00:00,AWS-DEL-011,10.7,993.8,91.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-01T22:00:00,AWS-DEL-011,10.3,993.6,93.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-011,9.8,993.2,94.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-02T00:00:00,AWS-DEL-011,9.5,992.5,95.0,False,,low,0.0,9.12,994.01,95.08,HEALTHY,replay
2025-01-02T01:00:00,AWS-DEL-011,9.1,991.8,96.0,False,,low,0.0,9.14,993.9,95.07,WARNING,replay
2025-01-02T02:00:00,AWS-DEL-011,8.9,991.5,96.0,False,,low,0.0,9.14,993.76,95.13,WARNING,replay
2025-01-02T03:00:00,AWS-DEL-011,8.5,991.4,97.0,False,,low,0.0,9.12,993.62,95.19,WARNING,replay
2025-01-02T04:00:00,AWS-DEL-011,8.5,991.3,97.0,False,,low,0.0,9.09,993.49,95.29,WARNING,replay
2025-01-02T05:00:00,AWS-DEL-011,8.8,991.5,97.0,False,,low,0.0,9.06,993.37,95.39,WARNING,replay
2025-01-02T06:00:00,AWS-DEL-011,8.7,992.4,97.0,False,,low,0.0,9.04,993.27,95.47,WARNING,replay
2025-01-02T07:00:00,AWS-DEL-011,8.7,992.7,96.0,False,,low,0.0,9.03,993.23,95.55,WARNING,replay
2025-01-02T08:00:00,AWS-DEL-011,9.9,993.7,93.0,False,,low,0.0,9.01,993.2,95.57,WARNING,replay
2025-01-02T09:00:00,AWS-DEL-011,11.7,994.5,90.0,False,,low,0.0,9.05,993.22,95.45,WARNING,replay
2025-01-02T10:00:00,AWS-DEL-011,13.6,994.8,82.0,False,,low,0.0,9.17,993.28,95.22,WARNING,replay
2025-01-02T11:00:00,AWS-DEL-011,15.2,994.3,76.0,False,,low,0.0,9.35,993.34,94.67,WARNING,replay
2025-01-02T12:00:00,AWS-DEL-011,16.5,993.5,71.0,False,,low,0.0,9.58,993.38,93.92,WARNING,replay
2025-01-02T13:00:00,AWS-DEL-011,17.6,992.6,66.0,False,,low,0.0,9.85,993.38,93.04,WARNING,replay
2025-01-02T14:00:00,AWS-DEL-011,18.2,991.9,65.0,False,,low,0.0,10.14,993.36,92.04,HEALTHY,replay
2025-01-02T15:00:00,AWS-DEL-011,18.2,991.7,65.0,False,,low,0.0,10.42,993.3,91.07,HEALTHY,replay
2025-01-02T16:00:00,AWS-DEL-011,17.6,991.7,69.0,False,,low,0.0,10.69,993.25,90.17,HEALTHY,replay
2025-01-02T17:00:00,AWS-DEL-011,15.7,991.5,78.0,False,,low,0.0,10.92,993.2,89.47,HEALTHY,replay
2025-01-02T18:00:00,AWS-DEL-011,13.6,992.6,81.0,False,,low,0.0,11.08,993.14,89.1,HEALTHY,replay
2025-01-02T19:00:00,AWS-DEL-011,13.1,992.6,83.0,False,,low,0.0,11.16,993.12,88.84,HEALTHY,replay
2025-01-02T20:00:00,AWS-DEL-011,12.6,992.9,84.0,False,,low,0.0,11.22,993.11,88.67,HEALTHY,replay
2025-01-02T21:00:00,AWS-DEL-011,11.8,993.2,87.0,False,,low,0.0,11.26,993.1,88.53,HEALTHY,replay
2025-01-02T22:00:00,AWS-DEL-011,11.0,993.3,90.0,False,,low,0.0,11.27,993.11,88.49,HEALTHY,replay
2025-01-02T23:00:00,AWS-DEL-011,10.2,992.8,92.0,False,,low,0.0,11.26,993.11,88.53,HEALTHY,replay
2025-01-03T00:00:00,AWS-DEL-011,9.7,992.4,93.0,False,,low,0.0,11.24,993.1,88.62,HEALTHY,replay
2025-01-03T01:00:00,AWS-DEL-011,9.4,992.0,93.0,False,,low,0.0,11.19,993.08,88.74,HEALTHY,replay
2025-01-03T02:00:00,AWS-DEL-011,9.0,991.6,94.0,False,,low,0.0,11.15,993.06,88.85,HEALTHY,replay
2025-01-03T03:00:00,AWS-DEL-011,9.2,991.6,94.0,False,,low,0.0,11.1,993.02,88.97,HEALTHY,replay
2025-01-03T04:00:00,AWS-DEL-011,8.9,991.6,96.0,False,,low,0.0,11.05,992.99,89.1,HEALTHY,replay
2025-01-03T05:00:00,AWS-DEL-011,8.6,991.8,98.0,False,,low,0.0,11.0,992.95,89.26,HEALTHY,replay
2025-01-03T06:00:00,AWS-DEL-011,9.3,992.5,99.0,False,,low,0.0,10.94,992.93,89.47,HEALTHY,replay
2025-01-03T07:00:00,AWS-DEL-011,9.2,993.1,96.0,False,,low,0.0,10.9,992.92,89.68,HEALTHY,replay
2025-01-03T08:00:00,AWS-DEL-011,9.8,994.1,96.0,False,,low,0.0,10.87,992.92,89.82,HEALTHY,replay
2025-01-03T09:00:00,AWS-DEL-011,11.0,994.9,95.0,False,,low,0.0,10.84,992.95,89.96,HEALTHY,replay
2025-01-03T10:00:00,AWS-DEL-011,12.8,995.3,92.0,False,,low,0.0,10.85,992.99,90.06,HEALTHY,replay
2025-01-03T11:00:00,AWS-DEL-011,15.2,994.8,82.0,False,,low,0.0,10.89,993.04,90.1,HEALTHY,replay
2025-01-03T12:00:00,AWS-DEL-011,17.3,993.6,72.0,False,,low,0.0,11.03,993.05,89.73,HEALTHY,replay
2025-01-03T13:00:00,AWS-DEL-011,18.7,992.7,64.0,False,,low,0.0,11.23,993.04,89.15,HEALTHY,replay
2025-01-03T14:00:00,AWS-DEL-011,19.4,991.9,62.0,False,,low,0.0,11.45,993.03,88.4,HEALTHY,replay
2025-01-01T00:00:00,AWS-DEL-011,8.3,994.3,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-DEL-011,8.0,993.7,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-DEL-011,7.8,993.3,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-DEL-011,8.0,993.1,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-DEL-011,7.7,992.9,98.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-DEL-011,7.8,993.0,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-DEL-011,8.4,993.7,96.0,False,,low,0.0,7.93,993.38,99.0,HEALTHY,replay
2025-01-01T07:00:00,AWS-DEL-011,8.5,994.2,95.0,False,,low,0.0,8.0,993.43,98.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-011,8.9,994.7,93.0,False,,low,0.0,8.06,993.52,98.12,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-011,9.5,995.2,97.0,False,,low,0.0,8.16,993.66,97.56,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-011,11.3,995.4,89.0,False,,low,0.0,8.29,993.81,97.5,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-011,13.2,994.9,82.0,False,,low,0.0,8.56,993.95,96.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-011,14.6,993.8,78.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-011,15.8,992.5,73.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-011,16.6,991.7,71.0,True,drift,critical,95.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-011,16.8,991.3,70.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T16:00:00,AWS-DEL-011,16.3,991.3,73.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T17:00:00,AWS-DEL-011,14.7,991.4,80.0,True,drift,critical,95.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T18:00:00,AWS-DEL-011,12.2,993.0,86.0,False,,low,0.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T19:00:00,AWS-DEL-011,11.6,993.3,88.0,False,,low,0.0,8.95,994.03,95.5,OFFLINE,replay
2025-01-01T20:00:00,AWS-DEL-011,11.1,993.7,90.0,False,,low,0.0,8.95,994.03,95.5,HEALTHY,replay
2025-01-01T21:00:00,AWS-DEL-011,10.7,993.8,91.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-01T22:00:00,AWS-DEL-011,10.3,993.6,93.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-011,9.8,993.2,94.0,False,,low,0.0,9.12,994.01,95.08,OFFLINE,replay
2025-01-02T00:00:00,AWS-DEL-011,9.5,992.5,95.0,False,,low,0.0,9.12,994.01,95.08,HEALTHY,replay
2025-01-02T01:00:00,AWS-DEL-011,9.1,991.8,96.0,False,,low,0.0,9.14,993.9,95.07,WARNING,replay
2025-01-02T02:00:00,AWS-DEL-011,8.9,991.5,96.0,False,,low,0.0,9.14,993.76,95.13,WARNING,replay
2025-01-02T03:00:00,AWS-DEL-011,8.5,991.4,97.0,False,,low,0.0,9.12,993.62,95.19,WARNING,replay
2025-01-02T04:00:00,AWS-DEL-011,8.5,991.3,97.0,False,,low,0.0,9.09,993.49,95.29,WARNING,replay
2025-01-02T05:00:00,AWS-DEL-011,8.8,991.5,97.0,False,,low,0.0,9.06,993.37,95.39,WARNING,replay
2025-01-02T06:00:00,AWS-DEL-011,8.7,992.4,97.0,False,,low,0.0,9.04,993.27,95.47,WARNING,replay
2025-01-02T07:00:00,AWS-DEL-011,8.7,992.7,96.0,False,,low,0.0,9.03,993.23,95.55,WARNING,replay
2025-01-02T08:00:00,AWS-DEL-011,9.9,993.7,93.0,False,,low,0.0,9.01,993.2,95.57,WARNING,replay
2025-01-02T09:00:00,AWS-DEL-011,11.7,994.5,90.0,False,,low,0.0,9.05,993.22,95.45,WARNING,replay
2025-01-02T10:00:00,AWS-DEL-011,13.6,994.8,82.0,False,,low,0.0,9.17,993.28,95.22,WARNING,replay
2025-01-02T11:00:00,AWS-DEL-011,15.2,994.3,76.0,False,,low,0.0,9.35,993.34,94.67,WARNING,replay
2025-01-02T12:00:00,AWS-DEL-011,16.5,993.5,71.0,False,,low,0.0,9.58,993.38,93.92,WARNING,replay
2026-09-11T15:45:00+00:00,AWS-DEL-011,27.8,985.3,84.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-DEL-011,27.5,985.7,85.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-DEL-011,27.4,985.7,85.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-DEL-011,27.3,985.7,85.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-DEL-011,10.9,991.0,91.0,False,,low,3.2,12.62,992.54,85.54,HEALTHY,replay
2025-01-04T00:00:00,AWS-DEL-011,10.3,990.5,92.0,False,,low,5.5,12.61,992.49,85.56,HEALTHY,replay
2025-01-04T01:00:00,AWS-DEL-011,9.7,990.1,95.0,False,,low,8.3,12.63,992.44,85.5,HEALTHY,replay
2025-01-04T02:00:00,AWS-DEL-011,9.3,989.6,97.0,False,,low,9.5,12.64,992.41,85.48,HEALTHY,replay
2025-01-04T03:00:00,AWS-DEL-011,9.0,989.1,96.0,False,,low,16.2,12.65,992.37,85.5,HEALTHY,replay
2025-01-04T04:00:00,AWS-DEL-011,8.4,988.8,97.0,False,,low,25.5,12.66,992.32,85.48,HEALTHY,replay
2025-01-04T05:00:00,AWS-DEL-011,8.6,989.0,99.0,False,,low,18.0,12.66,992.27,85.48,HEALTHY,replay
2025-01-04T06:00:00,AWS-DEL-011,9.0,990.2,98.0,False,,low,26.7,12.66,992.22,85.52,HEALTHY,replay
2025-01-04T07:00:00,AWS-DEL-011,9.2,990.9,98.0,False,,low,16.6,12.66,992.17,85.54,HEALTHY,replay
2025-01-04T08:00:00,AWS-DEL-011,10.0,991.7,98.0,False,,low,26.6,12.67,992.13,85.58,HEALTHY,replay
2025-01-04T09:00:00,AWS-DEL-011,11.9,992.5,97.0,False,,low,22.0,12.67,992.09,85.69,HEALTHY,replay
2025-01-04T10:00:00,AWS-DEL-011,14.4,992.7,91.0,False,,low,29.5,12.68,992.05,85.83,HEALTHY,replay
2025-01-04T11:00:00,AWS-DEL-011,17.0,992.2,82.0,False,,low,20.5,12.7,992.01,86.02,HEALTHY,replay
2025-01-04T12:00:00,AWS-DEL-011,19.3,991.2,74.0,False,,low,42.3,12.73,991.96,86.15,HEALTHY,replay
2025-01-04T13:00:00,AWS-DEL-011,20.4,990.2,70.0,False,,low,37.4,12.79,991.91,86.21,HEALTHY,replay
2025-01-04T14:00:00,AWS-DEL-011,21.0,989.3,69.0,False,,low,30.5,12.85,991.86,86.29,HEALTHY,replay
2025-01-04T15:00:00,AWS-DEL-011,21.1,988.9,69.0,False,,low,25.9,12.91,991.81,86.38,HEALTHY,replay
2025-01-04T16:00:00,AWS-DEL-011,20.3,988.6,74.0,False,,low,35.1,12.97,991.75,86.46,HEALTHY,replay
2025-01-04T17:00:00,AWS-DEL-011,17.7,988.6,84.0,False,,low,40.6,13.02,991.69,86.56,HEALTHY,replay
2025-01-04T18:00:00,AWS-DEL-011,14.5,989.8,86.0,False,,medium,55.9,13.07,991.63,86.69,HEALTHY,replay
2025-01-04T19:00:00,AWS-DEL-011,13.9,990.4,89.0,False,,low,42.3,13.09,991.57,86.79,HEALTHY,replay
2025-01-04T20:00:00,AWS-DEL-011,13.2,990.8,92.0,False,,low,24.8,13.1,991.52,86.92,HEALTHY,replay
2025-01-04T21:00:00,AWS-DEL-011,12.6,991.0,94.0,False,,low,8.1,13.11,991.48,87.08,HEALTHY,replay
2025-01-04T22:00:00,AWS-DEL-011,12.0,990.7,95.0,False,,low,4.2,13.13,991.43,87.23,HEALTHY,replay
2025-01-04T23:00:00,AWS-DEL-011,11.1,990.3,96.0,False,,low,7.7,13.15,991.38,87.33,HEALTHY,replay
2025-01-05T00:00:00,AWS-DEL-011,10.4,989.8,96.0,False,,low,7.3,13.17,991.33,87.42,HEALTHY,replay
2025-01-05T01:00:00,AWS-DEL-011,9.3,989.4,97.0,False,,low,13.3,13.19,991.27,87.48,HEALTHY,replay
2025-01-05T02:00:00,AWS-DEL-011,9.3,989.3,98.0,False,,low,7.5,13.18,991.22,87.56,HEALTHY,replay
