timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T10:00:00,AWS-MUM-103,27.9,1014.4,51.0,False,,low,0.0,23.04,1012.6,77.4,HEALTHY,replay
2025-01-01T11:00:00,AWS-MUM-103,30.4,1013.9,44.0,False,,low,0.0,23.48,1012.76,75.0,HEALTHY,replay
2025-01-01T12:00:00,AWS-MUM-103,32.1,1012.9,38.0,False,,low,0.0,24.06,1012.86,72.42,HEALTHY,replay
2025-01-01T13:00:00,AWS-MUM-103,33.0,1011.4,33.0,False,,low,0.0,24.68,1012.86,69.77,HEALTHY,replay
2025-01-01T14:00:00,AWS-MUM-103,33.4,1010.3,32.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T15:00:00,AWS-MUM-103,33.6,1009.4,31.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T16:00:00,AWS-MUM-103,33.5,1009.1,32.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T17:00:00,AWS-MUM-103,32.4,1009.2,36.0,False,,low,0.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T18:00:00,AWS-MUM-103,29.5,1010.0,52.0,False,,low,0.0,25.75,1012.52,65.07,HEALTHY,replay
2025-01-01T19:00:00,AWS-MUM-103,28.0,1010.9,59.0,False,,low,0.0,25.98,1012.36,64.25,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-103,27.3,1012.0,60.0,False,,low,0.0,26.1,1012.28,63.94,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-103,26.7,1012.6,61.0,False,,low,0.0,26.17,1012.26,63.72,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-103,25.9,1013.0,64.0,False,,low,0.0,26.19,1012.28,63.58,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-103,24.9,1012.9,68.0,False,,low,0.0,26.18,1012.31,63.6,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-103,24.0,1012.6,73.0,False,,low,0.0,26.12,1012.34,63.81,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-103,23.2,1012.3,78.0,False,,low,0.0,26.02,1012.35,64.23,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-103,22.5,1012.0,83.0,False,,low,0.0,25.9,1012.35,64.83,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-103,21.7,1011.6,86.0,False,,low,0.0,25.76,1012.34,65.58,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-103,21.1,1011.4,89.0,False,,low,0.0,25.6,1012.31,66.4,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-103,20.5,1011.5,93.0,False,,low,0.0,25.42,1012.27,67.27,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-103,20.0,1012.0,94.0,False,,low,0.0,25.24,1012.24,68.22,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-103,19.8,1012.6,94.0,False,,low,0.0,25.05,1012.24,69.14,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-103,21.1,1013.5,83.0,False,,low,0.0,24.87,1012.25,70.0,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-103,23.7,1014.2,68.0,False,,low,0.0,24.75,1012.29,70.43,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-103,26.9,1014.3,54.0,False,,low,0.0,24.71,1012.35,70.35,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-103,29.7,1013.5,44.0,False,,low,0.0,24.78,1012.41,69.84,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-103,31.7,1012.6,36.0,False,,low,0.0,24.93,1012.45,69.06,HEALTHY,replay
2025-01-02T13:00:00,AWS-MUM-103,33.1,1011.2,30.0,False,,low,0.0,25.13,1012.45,68.09,HEALTHY,replay
2025-01-02T14:00:00,AWS-MUM-103,33.8,1010.2,27.0,False,,low,0.0,25.36,1012.41,67.0,HEALTHY,replay
2025-01-02T15:00:00,AWS-MUM-103,34.1,1009.7,27.0,False,,low,0.0,25.59,1012.35,65.89,HEALTHY,replay
2025-01-02T16:00:00,AWS-MUM-103,33.9,1009.4,27.0,False,,low,0.0,25.82,1012.28,64.84,HEALTHY,replay
2025-01-02T17:00:00,AWS-MUM-103,32.8,1009.6,31.0,False,,low,0.0,26.03,1012.21,63.84,HEALTHY,replay
2025-01-02T18:00:00,AWS-MUM-103,30.3,1010.3,41.0,False,,low,0.0,26.21,1012.14,63.0,HEALTHY,replay
2025-01-02T19:00:00,AWS-MUM-103,28.3,1011.3,51.0,False,,low,0.0,26.31,1012.09,62.45,HEALTHY,replay
2025-01-02T20:00:00,AWS-MUM-103,27.5,1012.2,54.0,False,,low,0.0,26.36,1012.07,62.17,HEALTHY,replay
2025-01-02T21:00:00,AWS-MUM-103,26.6,1012.7,58.0,False,,low,0.0,26.39,1012.08,61.98,HEALTHY,replay
2025-01-02T22:00:00,AWS-MUM-103,25.5,1012.9,62.0,False,,low,0.0,26.39,1012.09,61.88,HEALTHY,replay
2025-01-02T23:00:00,AWS-MUM-103,23.9,1013.0,68.0,False,,low,0.0,26.37,1012.11,61.89,HEALTHY,replay
2025-01-03T00:00:00,AWS-MUM-103,22.6,1012.9,74.0,False,,low,0.0,26.32,1012.13,62.02,HEALTHY,replay
2025-01-03T01:00:00,AWS-MUM-103,21.6,1012.4,77.0,False,,low,0.0,26.23,1012.15,62.28,HEALTHY,replay
2025-01-03T02:00:00,AWS-MUM-103,21.0,1011.9,78.0,False,,low,0.0,26.14,1012.15,62.6,HEALTHY,replay
2025-01-03T03:00:00,AWS-MUM-103,20.4,1011.6,79.0,False,,low,0.0,26.03,1012.15,62.92,HEALTHY,replay
2025-01-03T04:00:00,AWS-MUM-103,19.9,1011.6,79.0,False,,low,0.0,25.93,1012.11,63.04,HEALTHY,replay
2025-01-03T05:00:00,AWS-MUM-103,19.7,1011.8,78.0,False,,low,0.0,25.84,1012.09,63.1,HEALTHY,replay
2025-01-03T06:00:00,AWS-MUM-103,19.9,1012.7,76.0,False,,low,0.0,25.75,1012.09,63.17,HEALTHY,replay
2025-01-03T07:00:00,AWS-MUM-103,19.5,1013.5,77.0,False,,low,0.0,25.67,1012.11,63.15,HEALTHY,replay
2025-01-03T08:00:00,AWS-MUM-103,20.8,1014.3,72.0,False,,low,10.4,25.61,1012.15,63.1,HEALTHY,replay
2025-01-03T09:00:00,AWS-MUM-103,23.6,1014.9,61.0,False,,low,12.7,25.59,1012.21,62.88,HEALTHY,replay
2025-01-03T10:00:00,AWS-MUM-103,27.2,1014.7,48.0,False,,low,25.5,25.64,1012.26,62.33,HEALTHY,replay
2025-01-03T11:00:00,AWS-MUM-103,30.3,1013.9,36.0,False,,low,37.2,25.77,1012.3,61.54,HEALTHY,replay
2025-01-03T12:00:00,AWS-MUM-103,32.1,1012.9,30.0,False,,low,30.4,25.94,1012.3,60.71,HEALTHY,replay
2025-01-03T13:00:00,AWS-MUM-103,33.2,1011.3,25.0,False,,low,47.0,26.09,1012.27,60.04,HEALTHY,replay
2025-01-03T14:00:00,AWS-MUM-103,33.8,1010.4,23.0,False,,low,20.7,26.2,1012.2,59.5,HEALTHY,replay
2025-01-03T15:00:00,AWS-MUM-103,34.1,1009.7,22.0,False,,low,22.9,26.27,1012.13,59.06,HEALTHY,replay
2025-01-03T16:00:00,AWS-MUM-103,34.0,1009.3,22.0,False,,low,14.8,26.31,1012.06,58.73,HEALTHY,replay
2025-01-03T17:00:00,AWS-MUM-103,33.4,1009.2,23.0,False,,low,11.7,26.34,1012.02,58.5,HEALTHY,replay
2025-01-03T18:00:00,AWS-MUM-103,30.7,1009.7,27.0,False,,low,27.3,26.36,1012.02,58.23,HEALTHY,replay
2025-01-03T19:00:00,AWS-MUM-103,28.4,1010.8,38.0,False,,low,37.7,26.38,1012.01,57.71,HEALTHY,replay
2025-01-03T20:00:00,AWS-MUM-103,26.1,1011.4,52.0,False,,low,53.8,26.39,1012.01,57.27,HEALTHY,replay
2025-01-03T21:00:00,AWS-MUM-103,25.1,1011.6,54.0,False,,low,25.4,26.36,1012.0,57.1,HEALTHY,replay
2025-01-03T22:00:00,AWS-MUM-103,23.7,1011.8,59.0,False,,low,28.7,26.33,1011.98,56.96,HEALTHY,replay
2026-09-11T15:30:05.981025+00:00,AWS-MUM-103,27.2,1007.6,86.0,False,,low,0.0,,,,HEALTHY,live
2025-01-01T00:00:00,AWS-MUM-103,25.1,1013.2,73.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-MUM-103,24.4,1012.7,76.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-MUM-103,24.0,1012.0,75.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-MUM-103,23.4,1011.6,77.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-MUM-103,22.6,1011.4,79.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-MUM-103,21.9,1011.7,83.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-MUM-103,21.1,1012.3,87.0,False,,low,0.0,23.57,1012.1,77.17,HEALTHY,replay
2025-01-01T07:00:00,AWS-MUM-103,20.8,1012.9,86.0,False,,low,0.0,23.21,1012.13,78.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-MUM-103,22.2,1013.8,76.0,False,,low,0.0,22.91,1012.23,79.5,HEALTHY,replay
2025-01-01T09:00:00,AWS-MUM-103,24.9,1014.4,62.0,False,,low,0.0,22.83,1012.4,79.11,HEALTHY,replay
2025-01-01T10:00:00,AWS-MUM-103,27.9,1014.4,51.0,False,,low,0.0,23.04,1012.6,77.4,HEALTHY,replay
2025-01-01T11:00:00,AWS-MUM-103,30.4,1013.9,44.0,False,,low,0.0,23.48,1012.76,75.0,HEALTHY,replay
2025-01-01T12:00:00,AWS-MUM-103,32.1,1012.9,38.0,False,,low,0.0,24.06,1012.86,72.42,HEALTHY,replay
2025-01-01T13:00:00,AWS-MUM-103,33.0,1011.4,33.0,False,,low,0.0,24.68,1012.86,69.77,HEALTHY,replay
2025-01-01T14:00:00,AWS-MUM-103,33.4,1010.3,32.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T15:00:00,AWS-MUM-103,33.6,1009.4,31.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T16:00:00,AWS-MUM-103,33.5,1009.1,32.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T17:00:00,AWS-MUM-103,32.4,1009.2,36.0,False,,low,0.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T18:00:00,AWS-MUM-103,29.5,1010.0,52.0,False,,low,0.0,25.75,1012.52,65.07,HEALTHY,replay
2025-01-01T19:00:00,AWS-MUM-103,28.0,1010.9,59.0,False,,low,0.0,25.98,1012.36,64.25,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-103,27.3,1012.0,60.0,False,,low,0.0,26.1,1012.28,63.94,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-103,26.7,1012.6,61.0,False,,low,0.0,26.17,1012.26,63.72,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-103,25.9,1013.0,64.0,False,,low,0.0,26.19,1012.28,63.58,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-103,24.9,1012.9,68.0,False,,low,0.0,26.18,1012.31,63.6,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-103,24.0,1012.6,73.0,False,,low,0.0,26.12,1012.34,63.81,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-103,23.2,1012.3,78.0,False,,low,0.0,26.02,1012.35,64.23,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-103,22.5,1012.0,83.0,False,,low,0.0,25.9,1012.35,64.83,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-103,21.7,1011.6,86.0,False,,low,0.0,25.76,1012.34,65.58,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-103,21.1,1011.4,89.0,False,,low,0.0,25.6,1012.31,66.4,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-103,20.5,1011.5,93.0,False,,low,0.0,25.42,1012.27,67.27,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-103,20.0,1012.0,94.0,False,,low,0.0,25.24,1012.24,68.22,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-103,19.8,1012.6,94.0,False,,low,0.0,25.05,1012.24,69.14,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-103,21.1,1013.5,83.0,False,,low,0.0,24.87,1012.25,70.0,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-103,23.7,1014.2,68.0,False,,low,0.0,24.75,1012.29,70.43,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-103,26.9,1014.3,54.0,False,,low,0.0,24.71,1012.35,70.35,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-103,29.7,1013.5,44.0,False,,low,0.0,24.78,1012.41,69.84,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-103,31.7,1012.6,36.0,False,,low,0.0,24.93,1012.45,69.06,HEALTHY,replay
2025-01-02T13:00:00,AWS-MUM-103,33.1,1011.2,30.0,False,,low,0.0,25.13,1012.45,68.09,HEALTHY,replay
2025-01-02T14:00:00,AWS-MUM-103,33.8,1010.2,27.0,False,,low,0.0,25.36,1012.41,67.0,HEALTHY,replay
2025-01-02T15:00:00,AWS-MUM-103,34.1,1009.7,27.0,False,,low,0.0,25.59,1012.35,65.89,HEALTHY,replay
2025-01-02T16:00:00,AWS-MUM-103,33.9,1009.4,27.0,False,,low,0.0,25.82,1012.28,64.84,HEALTHY,replay
2025-01-02T17:00:00,AWS-MUM-103,32.8,1009.6,31.0,False,,low,0.0,26.03,1012.21,63.84,HEALTHY,replay
2025-01-02T18:00:00,AWS-MUM-103,30.3,1010.3,41.0,False,,low,0.0,26.21,1012.14,63.0,HEALTHY,replay
2025-01-02T19:00:00,AWS-MUM-103,28.3,1011.3,51.0,False,,low,0.0,26.31,1012.09,62.45,HEALTHY,replay
2025-01-02T20:00:00,AWS-MUM-103,27.5,1012.2,54.0,False,,low,0.0,26.36,1012.07,62.17,HEALTHY,replay
2025-01-02T21:00:00,AWS-MUM-103,26.6,1012.7,58.0,False,,low,0.0,26.39,1012.08,61.98,HEALTHY,replay
2025-01-02T22:00:00,AWS-MUM-103,25.5,1012.9,62.0,False,,low,0.0,26.39,1012.09,61.88,HEALTHY,replay
2025-01-02T23:00:00,AWS-MUM-103,23.9,1013.0,68.0,False,,low,0.0,26.37,1012.11,61.89,HEALTHY,replay
2025-01-03T00:00:00,AWS-MUM-103,22.6,1012.9,74.0,False,,low,0.0,26.32,1012.13,62.02,HEALTHY,replay
2025-01-03T01:00:00,AWS-MUM-103,21.6,1012.4,77.0,False,,low,0.0,26.23,1012.15,62.28,HEALTHY,replay
2025-01-03T02:00:00,AWS-MUM-103,21.0,1011.9,78.0,False,,low,0.0,26.14,1012.15,62.6,HEALTHY,replay
2025-01-03T03:00:00,AWS-MUM-103,20.4,1011.6,79.0,False,,low,0.0,26.03,1012.15,62.92,HEALTHY,replay
2025-01-03T04:00:00,AWS-MUM-103,19.9,1011.6,79.0,False,,low,0.0,25.93,1012.11,63.04,HEALTHY,replay
2025-01-03T05:00:00,AWS-MUM-103,19.7,1011.8,78.0,False,,low,0.0,25.84,1012.09,63.1,HEALTHY,replay
2025-01-03T06:00:00,AWS-MUM-103,19.9,1012.7,76.0,False,,low,0.0,25.75,1012.09,63.17,HEALTHY,replay
2025-01-03T07:00:00,AWS-MUM-103,19.5,1013.5,77.0,False,,low,0.0,25.67,1012.11,63.15,HEALTHY,replay
2025-01-03T08:00:00,AWS-MUM-103,20.8,1014.3,72.0,False,,low,10.4,25.61,1012.15,63.1,HEALTHY,replay
2025-01-03T09:00:00,AWS-MUM-103,23.6,1014.9,61.0,False,,low,12.7,25.59,1012.21,62.88,HEALTHY,replay
2025-01-03T10:00:00,AWS-MUM-103,27.2,1014.7,48.0,False,,low,25.5,25.64,1012.26,62.33,HEALTHY,replay
2025-01-03T11:00:00,AWS-MUM-103,30.3,1013.9,36.0,False,,low,37.2,25.77,1012.3,61.54,HEALTHY,replay
2025-01-03T12:00:00,AWS-MUM-103,32.1,1012.9,30.0,False,,low,30.4,25.94,1012.3,60.71,HEALTHY,replay
2025-01-03T13:00:00,AWS-MUM-103,33.2,1011.3,25.0,False,,low,47.0,26.09,1012.27,60.04,HEALTHY,replay
2025-01-03T14:00:00,AWS-MUM-103,33.8,1010.4,23.0,False,,low,20.7,26.2,1012.2,59.5,HEALTHY,replay
2025-01-01T00:00:00,AWS-MUM-103,25.1,1013.2,73.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-MUM-103,24.4,1012.7,76.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-MUM-103,24.0,1012.0,75.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-MUM-103,23.4,1011.6,77.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-MUM-103,22.6,1011.4,79.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-MUM-103,21.9,1011.7,83.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-MUM-103,21.1,1012.3,87.0,False,,low,0.0,23.57,1012.1,77.17,HEALTHY,replay
2025-01-01T07:00:00,AWS-MUM-103,20.8,1012.9,86.0,False,,low,0.0,23.21,1012.13,78.57,HEALTHY,replay
2025-01-01T08:00:00,AWS-MUM-103,22.2,1013.8,76.0,False,,low,0.0,22.91,1012.23,79.5,HEALTHY,replay
2025-01-01T09:00:00,AWS-MUM-103,24.9,1014.4,62.0,False,,low,0.0,22.83,1012.4,79.11,HEALTHY,replay
2025-01-01T10:00:00,AWS-MUM-103,27.9,1014.4,51.0,False,,low,0.0,23.04,1012.6,77.4,HEALTHY,replay
2025-01-01T11:00:00,AWS-MUM-103,30.4,1013.9,44.0,False,,low,0.0,23.48,1012.76,75.0,HEALTHY,replay
2025-01-01T12:00:00,AWS-MUM-103,32.1,1012.9,38.0,False,,low,0.0,24.06,1012.86,72.42,HEALTHY,replay
2025-01-01T13:00:00,AWS-MUM-103,33.0,1011.4,33.0,False,,low,0.0,24.68,1012.86,69.77,HEALTHY,replay
2025-01-01T14:00:00,AWS-MUM-103,33.4,1010.3,32.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T15:00:00,AWS-MUM-103,33.6,1009.4,31.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T16:00:00,AWS-MUM-103,33.5,1009.1,32.0,True,drift,critical,95.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T17:00:00,AWS-MUM-103,32.4,1009.2,36.0,False,,low,0.0,25.27,1012.76,67.14,HEALTHY,replay
2025-01-01T18:00:00,AWS-MUM-103,29.5,1010.0,52.0,False,,low,0.0,25.75,1012.52,65.07,HEALTHY,replay
2025-01-01T19:00:00,AWS-MUM-103,28.0,1010.9,59.0,False,,low,0.0,25.98,1012.36,64.25,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-103,27.3,1012.0,60.0,False,,low,0.0,26.1,1012.28,63.94,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-103,26.7,1012.6,61.0,False,,low,0.0,26.17,1012.26,63.72,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-103,25.9,1013.0,64.0,False,,low,0.0,26.19,1012.28,63.58,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-103,24.9,1012.9,68.0,False,,low,0.0,26.18,1012.31,63.6,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-103,24.0,1012.6,73.0,False,,low,0.0,26.12,1012.34,63.81,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-103,23.2,1012.3,78.0,False,,low,0.0,26.02,1012.35,64.23,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-103,22.5,1012.0,83.0,False,,low,0.0,25.9,1012.35,64.83,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-103,21.7,1011.6,86.0,False,,low,0.0,25.76,1012.34,65.58,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-103,21.1,1011.4,89.0,False,,low,0.0,25.6,1012.31,66.4,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-103,20.5,1011.5,93.0,False,,low,0.0,25.42,1012.27,67.27,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-103,20.0,1012.0,94.0,False,,low,0.0,25.24,1012.24,68.22,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-103,19.8,1012.6,94.0,False,,low,0.0,25.05,1012.24,69.14,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-103,21.1,1013.5,83.0,False,,low,0.0,24.87,1012.25,70.0,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-103,23.7,1014.2,68.0,False,,low,0.0,24.75,1012.29,70.43,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-103,26.9,1014.3,54.0,False,,low,0.0,24.71,1012.35,70.35,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-103,29.7,1013.5,44.0,False,,low,0.0,24.78,1012.41,69.84,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-103,31.7,1012.6,36.0,False,,low,0.0,24.93,1012.45,69.06,HEALTHY,replay
2026-09-11T15:45:00+00:00,AWS-MUM-103,27.2,1007.8,86.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-MUM-103,27.0,1008.0,86.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-MUM-103,27.0,1008.0,87.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-MUM-103,26.9,1008.0,87.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-MUM-103,22.4,1011.5,64.0,False,,low,5.2,26.29,1011.95,56.85,HEALTHY,replay
2025-01-04T00:00:00,AWS-MUM-103,21.6,1011.1,64.0,False,,low,3.5,26.23,1011.93,56.77,HEALTHY,replay
2025-01-04T01:00:00,AWS-MUM-103,20.9,1010.8,63.0,False,,low,1.7,26.18,1011.89,56.58,HEALTHY,replay
2025-01-04T02:00:00,AWS-MUM-103,20.1,1010.5,66.0,False,,low,2.3,26.14,1011.86,56.27,HEALTHY,replay
2025-01-04T03:00:00,AWS-MUM-103,19.4,1010.0,69.0,False,,low,2.1,26.09,1011.83,55.92,HEALTHY,replay
2025-01-04T04:00:00,AWS-MUM-103,18.7,1010.3,72.0,False,,low,2.8,26.04,1011.8,55.56,HEALTHY,replay
2025-01-04T05:00:00,AWS-MUM-103,17.9,1010.5,77.0,False,,low,5.3,25.99,1011.77,55.21,HEALTHY,replay
2025-01-04T06:00:00,AWS-MUM-103,17.7,1011.5,77.0,False,,low,6.6,25.93,1011.75,54.88,HEALTHY,replay
2025-01-04T07:00:00,AWS-MUM-103,17.4,1012.1,78.0,False,,low,5.8,25.89,1011.74,54.52,HEALTHY,replay
2025-01-04T08:00:00,AWS-MUM-103,18.5,1012.7,73.0,False,,low,8.6,25.84,1011.73,54.19,HEALTHY,replay
2025-01-04T09:00:00,AWS-MUM-103,21.7,1013.3,57.0,False,,low,15.9,25.78,1011.72,53.98,HEALTHY,replay
2025-01-04T10:00:00,AWS-MUM-103,25.7,1013.2,41.0,False,,low,26.4,25.74,1011.7,53.75,HEALTHY,replay
2025-01-04T11:00:00,AWS-MUM-103,29.4,1012.4,29.0,False,,low,51.7,25.71,1011.68,53.48,HEALTHY,replay
2025-01-04T12:00:00,AWS-MUM-103,31.6,1011.2,22.0,False,,low,47.2,25.71,1011.65,53.17,HEALTHY,replay
2025-01-04T13:00:00,AWS-MUM-103,32.8,1009.9,20.0,False,,low,31.4,25.71,1011.62,52.88,HEALTHY,replay
2025-01-04T14:00:00,AWS-MUM-103,33.7,1008.9,18.0,False,,low,31.2,25.7,1011.6,52.67,HEALTHY,replay
2025-01-04T15:00:00,AWS-MUM-103,34.2,1008.2,17.0,False,,low,26.3,25.7,1011.57,52.48,HEALTHY,replay
2025-01-04T16:00:00,AWS-MUM-103,33.6,1008.1,18.0,False,,low,18.8,25.7,1011.54,52.27,HEALTHY,replay
2025-01-04T17:00:00,AWS-MUM-103,31.3,1008.7,27.0,False,,low,23.5,25.69,1011.51,52.08,HEALTHY,replay
2025-01-04T18:00:00,AWS-MUM-103,28.1,1009.5,41.0,False,,low,45.8,25.66,1011.49,52.0,HEALTHY,replay
2025-01-04T19:00:00,AWS-MUM-103,26.5,1010.5,48.0,False,,low,30.7,25.62,1011.48,52.0,HEALTHY,replay
2025-01-04T20:00:00,AWS-MUM-103,24.9,1011.4,56.0,False,,low,45.1,25.58,1011.46,51.94,HEALTHY,replay
